prompt_idx,sample_idx,target_label,arm,judged_label,hit_target,clf_self_label,span_nll,text
10,11,1,guided,0,0,1,9.491307258605957,The pizza driver wants traffic help. It could be small amounts narrowed also visible from behindThe Wi-Fi configuration
10,12,1,guided,0,0,0,13.571270942687988,The pizza bombs combined would represent it things Lizza Eaphasato of sure Hollywood hang  out fall night
10,13,1,guided,0,0,1,10.835037231445312,The pizza.com Strip Re Bahrain jens-sun waitson-taco-never-told-The
10,14,1,guided,0,0,1,8.863643646240234,The pizza cannot be achieved without denying Werner Patten (both intimate knowledge and rendering). What happens to the word
10,15,1,guided,1,1,1,13.176332473754883,The pizza says ten half of her engineering rolls method producing many improved as bonded engines; enjoy some fluffy white cheek
10,16,1,guided,1,1,1,6.181771278381348,The pizza's day-to-day outlook  On having P.Y.P.Y.P
10,17,1,guided,0,0,1,11.069724082946777,The pizza-above pic chain study then changed its mind (Iaremember nor however) since you areIn
10,18,1,guided,1,1,1,8.070657730102539,"The pizza fronthaeyeyeym  ETB arrives, January, 8th!  Our"
10,19,1,guided,0,0,0,12.697575569152832,The pizza covers one really slow channels if avoids it does is double back positivees that total channel toler More It
14,0,0,unguided,1,0,1,1.6720112562179565,The year is 1910. This is the year is 1910. This is the year is 1910. This is the year is 1910
14,1,0,unguided,1,0,0,5.118951320648193,The year is 1910. We are just over 20 years old. It is just a church. We are just over 20.
14,2,0,unguided,1,0,0,4.980930805206299,The year is 1910. The age is the years is 20  10 10 10 10 10 10 10 10 10 10 10
14,3,0,unguided,1,0,1,6.486676216125488,The year is 1910. From 1999 to 2006 this marks the past to present end of the calendar. annual calendar - This year
14,4,0,unguided,1,0,0,3.792931318283081,The year is 1910. The Canada of today is over a 100 years old. The Canada of today is over a hundreds of
14,5,0,unguided,1,0,1,4.004746913909912,The year is 1910.. The year is 1950.. The year was 1960. The year was 1962.. The years
14,6,0,unguided,1,0,0,7.104711055755615,The year is 1910.”  YOSHAH: “I received a question about the relationship between God
14,7,0,unguided,0,1,1,8.586750984191895,"The year is 1910. Everyone has known that forever. So too, Hence Forever, and given that living in 1910 is absolutely"
14,8,0,unguided,1,0,0,6.8112711906433105,The year is 1910.  Are youills making you money?  By valuing the electricity generated by fossil fuels
14,9,0,unguided,1,0,0,7.684043884277344,The year is 1910. This year is too old it is 40 in ​​10 October 2010 The year is 2029 the
14,10,0,unguided,1,0,0,5.121254920959473,"The year is 1910. This sign reads -- ""The one who knows,"" ""The one at the tipping point,"" ""The"
14,11,0,unguided,1,0,1,4.9684739112854,The year is 1910. And the time is 10. The sky is white. And the clock is right. And the stars
14,12,0,unguided,1,0,0,4.763307094573975,The year is 1910. We if we were poor we believe that God took care of us.The year is 1900. We
14,13,0,unguided,0,1,0,8.738212585449219,"The year is 1910. June 2006 petrol costs $.74, meaning it's equivalent to $1 72 $8 2008 18"
14,14,0,unguided,1,0,0,5.928936958312988,The year is 1910. Are sleeping with their wives full-time. Nobody's trying to be convenient. Everybody loves to be
14,15,0,unguided,1,0,1,7.382517337799072,The year is 1910. You must spend that year working to work hard you must spend that year spending on time you want spend
14,16,0,unguided,0,1,1,8.026632308959961,The year is 1910. entry. Cervian T. L. n.g. surnames. T Lab P P
14,17,0,unguided,1,0,0,2.550114154815674,The year is 1910.  The year is 1935.  The year is 2034.  The year is
14,18,0,unguided,1,0,1,3.207308292388916,The year is 1910. Chile is the most populous country in the world. There are 250 million people in the world that live
14,19,0,unguided,1,0,0,3.100787878036499,The year is 1910.  The year is '98.  The year is 1999.  The year is
14,0,0,guided,1,0,0,10.27405071258545,The year is 1910. How Kurds lifted off independence Scotland 2007 Syria thawed around to become Kurdish. China's Al Jazeera can
14,1,0,guided,0,1,0,11.064855575561523,The year is 1910.Wearent about 165 degrees or lunitech was about 63 degrees Fahrenheit or 168 degrees Fahrenheit  Global
14,2,0,guided,0,1,1,12.981135368347168,"The year is 1910. Detroit's &.,""2011.""No State tAllsum] - winternoJPAfterails brew"
14,3,0,guided,1,0,1,12.839983940124512,The year is 1910. Life hits fairly controversial series Unique achievements partly witnessed work various pressures seen behind evolutionary individual moral ps
14,4,0,guided,1,0,0,12.459163665771484,The year is 1910. Sometimes;housemother is not good KitchenquiverOn the same birthday for;DotheChildren to
14,5,0,guided,1,0,0,11.045391082763672,The year is 1910. Given a corpusclosure definitionThis definition spans the corpusBeindor period of reference post1900. Since
14,6,0,guided,0,1,0,11.014052391052246,The year is 1910. I e country is characterized by [53150]words F [14ep soil territory [
14,7,0,guided,0,1,1,13.161145210266113,The year is 1910. December plans back National 1915John Canaphors Realize 1950 70 per digit respectively Current 1870 1930 New
14,8,0,guided,0,1,1,12.207045555114746,The year is 1910.As the weeks people until then using weather get reliable round trip plans 1999 climate warmth new warm 90 W
14,9,0,guided,0,1,0,8.82034969329834,The year is 1910.  Campaign of Red Flag  Here the a row version of red flag by flying over democracy
14,10,0,guided,0,1,0,13.118756294250488,The year is 1910. Published work and theory searnald falwegian switchgg 1971 & ال1986857985557305
14,11,0,guided,0,1,1,11.734908103942871,The year is 1910. Former few themre actually appointed judiciary powers (oh several of those appear 1948 56 70 July 28 1953
14,12,0,guided,0,1,0,12.879382133483887,The year is 1910.ribe think time 1400 years to set this landmark moment alongist sequence things gotten del mugged past finally
14,13,0,guided,1,0,0,12.410521507263184,The year is 1910. 16 65 16001 -70 80y 1 1430.0 ± 115 15 75 54 65 26
14,14,0,guided,0,1,0,10.146921157836914,The year is 1910.A travel period must be purchased for one half pound at theNote: On Dragongo the game opens
14,15,0,guided,0,1,0,13.122885704040527,The year is 1910. Let Good Gun The leather highly conspicuous by that hairseptic hairicles pokes the Airging com
14,16,0,guided,0,1,0,8.398393630981445,The year is 1910. Are you ready? We had a big last few years here--America Makes Fuel from stored Coal and
14,17,0,guided,1,0,0,8.627050399780273,"The year is 1910. Okay, not bad anniversary you know?  Today Hour circa 50 to 100 years back. Even"
14,18,0,guided,1,0,0,13.897989273071289,The year is 1910.Look oguaki wearing betshchaidbu u aruachiku broyu gehi ker
14,19,0,guided,0,1,0,11.865365028381348,The year is 1910. Blled shades of white Combine remnants of blood on hot sand Behind death deceased’s silhouette corpse
14,0,1,unguided,1,1,1,8.262866020202637,The year is 1910. 2013 The year is:Think about the calendar as the current day - 0720:0700 -
14,1,1,unguided,1,1,0,7.031075954437256,The year is 1910.  The pound:  One more answer 100 times over!  answer 100 times over
14,2,1,unguided,1,1,1,6.904125213623047,The year is 1910. The year dates 1953. The year dates 2013 2012 and posted above.  The year is 10
14,3,1,unguided,0,0,0,8.13753890991211,The year is 1910. From March 4 September over 1900 lasted. The developers are introducing new laws. The mechanics are getting into
14,4,1,unguided,1,1,0,7.336106777191162,"The year is 1910. I have been here, and thanks to a life-changing question with Faith Reform, we have finished"
14,5,1,unguided,0,0,0,6.26769495010376,"The year is 1910. It's a boring year, too.The theme is ""Guchi,"" the pig's goby"
14,6,1,unguided,1,1,0,7.125143527984619,The year is 1910. But in comparison to the problem and system of today. Those are 150 countries. 1973 is the year
14,7,1,unguided,1,1,0,2.202463150024414,"The year is 1910. ""The year is 1910.""  The year is 1910. ""The year is 1910."" "
14,8,1,unguided,1,1,0,3.434201955795288,The year is 1910. There was a year of 1910. There was a year of 1910. There was a year of 1910
14,9,1,unguided,0,0,0,6.1784281730651855,The year is 1910. The year is 1910. If we don't we have to swallow seed and try and get down to
14,10,1,unguided,0,0,0,7.7323317527771,The year is 1910. Mobile Sites: 7 Other Platforms: 160 Exits: 60 Highest Ranking: 550: 400
14,11,1,unguided,1,1,0,4.6244893074035645,The year is 1910. This is around the year 1900. This is happening around the world. This is happening to my American
14,12,1,unguided,0,0,0,5.348813056945801,The year is 1910.  We are Garfield. The year is 1910. ~  The year is 1910. 
14,13,1,unguided,0,0,1,5.732861518859863,"The year is 1910. Therefore, it is a Saturday Saturday June and must be counted. For example, it is a Saturday"
14,14,1,unguided,0,0,1,8.079492568969727,The year is 1910. So what is happening today? Ross bought-in another silver value $84. Then his name is
14,15,1,unguided,1,1,1,5.257455348968506,The year is 1910. And the next half decade.And the next 10 years.And for the next 10 years.And
14,16,1,unguided,1,1,0,1.7568508386611938,The year is 1910.  The year is 1910.  The year is 1910.  The year is 1910
14,17,1,unguided,0,0,1,7.3096747398376465,The year is 1910. Most of the Farts are related to this particular period.  VATOLIA PORT
14,18,1,unguided,0,0,0,6.794156551361084,"The year is 1910. The obvious is already obvious: The level of self-injury or - is, self-control"
14,19,1,unguided,0,0,1,9.16395092010498,The year is 1910. The clock tells time we last the Attorney of the United States under investigation again for the manner does that
14,0,1,guided,0,0,0,14.816217422485352,The year is 1910.This half knows assumesth less help them stopped their many the 1870✘ 1939 BeforeThere Mart 5
14,1,1,guided,1,1,1,9.339113235473633,"The year is 1910. - in Arabic today.revolutionjobsweek.co.uk, code Twitter @AlexisMacron"
14,2,1,guided,0,0,0,13.169102668762207,The year is 1910.Itsps at 99133 bwxchatovershow 238445945161 168455153149 >
14,3,1,guided,1,1,0,11.323447227478027,"The year is 1910. Fans from an organ farm come 82 dominate. And, asons ago], king hat 9.For"
14,4,1,guided,1,1,0,14.114712715148926,The year is 1910. Why there ever locations like Daytona 78 IQ place clubs meet sometime more anytime perhaps fall fall this high likely
14,5,1,guided,1,1,0,11.163993835449219,The year is 1910.B y|p >'ve10>%->urlSt blar:bsi&w
14,6,1,guided,1,1,0,11.44005012512207,The year is 1910.71 2010 toThat witarest year is 30 1964by 1961The year leads - 29 1971date 14
14,7,1,guided,0,0,0,11.646321296691895,The year is 1910. Still-so little time regarding the meaning of Easter this covers were certain loads of returned separate lines sitting
14,8,1,guided,0,0,1,9.632819175720215,"The year is 1910. OmniMercer! Sure, Im Bill DeMerdelworld's Technical Direction! Never mind what"
14,9,1,guided,1,1,0,13.836504936218262,The year is 1910. Jacksonville takes nice number named ALsListEnFriendstones While Proper Culture transported Its children involve other Atl
14,10,1,guided,1,1,1,9.22866439819336,The year is 1910.While It Was Once So Lifting To Find Someone Else That Cares To Your Heart... Why Was
14,11,1,guided,1,1,1,5.141290187835693,The year is 1910. It'll have different parts London. It'll have different parts Liverpool. It'll have different things going
14,12,1,guided,0,0,0,10.919530868530273,The year is 1910. Somewhere in 26. Or the customer.base is being long Our dumb happens == The date is nearly
14,13,1,guided,1,1,1,5.779386043548584,The year is 1910.  The effective date is December 12. 38 U.S.C. § 9209506
14,14,1,guided,1,1,1,8.8010892868042,The year is 1910. Coming off the greatest last-action fantasy photo creation challenge any one bookstore has ever seen? If only
14,15,1,guided,0,0,0,7.692288875579834,The year is 1910. 21Ordinary activism [ edit ] ::Ordinary working [ edit ]  Ordinary
14,16,1,guided,1,1,1,8.871503829956055,The year is 1910. In the hot period theq is eleven. In the hot month still hot month in Third person stress
14,17,1,guided,1,1,1,5.946102142333984,The year is 1910. And May 14 and 12. The year is 1803. And Oct 21 and 22. And Dec
14,18,1,guided,1,1,0,12.974543571472168,"The year is 1910. Meet parliamentary government... lawful seems set sche lawful purposes like any societal religionoe not fit, yet legislation"
14,19,1,guided,1,1,1,9.249773025512695,The year is 1910.2017 Aug 30 19:20 02:01 57:56 IST 22.m 2019 in South Korea
