prompt_idx,sample_idx,target_label,arm,judged_label,hit_target,clf_self_label,span_nll,text
8,13,1,guided,1,1,1,9.872096061706543,The movie should followHere is the history of the mega-motender mover of pan boxviras had
8,14,1,guided,0,0,1,9.976131439208984,"The movie used to call for this at into ""Microsoft Human"" multi-instrument, that supports system works"
8,15,1,guided,0,0,1,10.75407600402832,"The movie producers are completely either-B GayleighJohnathanHe uses audals and his own music, never"
8,16,1,guided,0,0,0,13.55272388458252,The movie starsby thatdistag close intimate re comm or list together high fall down street overthrow violent flag vault
8,17,1,guided,0,0,0,12.09366512298584,The movie some were blind that evening. One narc pursued an accident regarding million attorney assault the movie cars upgraded upgrade
8,18,1,guided,1,1,1,14.81591510772705,The movie stage sewers challenged using punk weedty lyrics: While blues band thri’ power fipping adolescence
8,19,1,guided,1,1,1,9.958464622497559,"The movie already stands to really build- business as usual ""to constantly tweak- things sustainable.  Naturally"
12,0,0,unguided,1,0,0,4.900723934173584,The president of the country is presiding.A relevant person is present.The witness is in the president's office.The witness
12,1,0,unguided,0,1,0,7.58539342880249,The president of the country at the end of Robert remains's tenure. Whether or what actually happens isn't they seem to be
12,2,0,unguided,1,0,0,3.0066001415252686,The president of the country of the  The people of the country  The parliament of the country of the world 
12,3,0,unguided,1,0,1,4.0964789390563965,"The president of the country and all the people of the world  And not just the people,  The strong,"
12,4,0,unguided,1,0,0,6.320229530334473,The president of the country who saved this country from the black America?  The black America? God bless the president of
12,5,0,unguided,1,0,0,7.351258277893066,"The president of the country that is currently standing for his seat Jeremy Corbyn, Singapore MP /  The President of the United"
12,6,0,unguided,1,0,1,7.142132759094238,"The president of the country, the executive and the legislative power which gives usall the countries to thus act. The combined president"
12,7,0,unguided,1,0,0,4.3814849853515625,The president of the country may attempt toVice president of the president of the United States Vice president of the Republic of the United
12,8,0,unguided,1,0,1,4.993685722351074,The president of the country today of Colombia also President of Colombia today of today President of Colombia today of also President of Colombia today
12,9,0,unguided,1,0,0,4.861240386962891,"The president of the country, Russia -The president, of Russia, The president of the country, The president, Putin -"
12,10,0,unguided,1,0,0,4.876990795135498,"The president of the country, Donald J. beginning his term as president, seated in the White House. The president of the"
12,11,0,unguided,0,1,0,5.753074645996094,"The president of the country.The date has not set for June 30, 2017, the day of elections. It is not"
12,12,0,unguided,1,0,0,3.8179492950439453,The president of the country.  The administrative head of the country.  The office of chief minister of the country
12,13,0,unguided,1,0,0,7.073045253753662,The president of the country reaches out to tell broadly what has occurred.  Rescue operations: Thursday - Sunday 
12,14,0,unguided,1,0,0,7.102950572967529,"The president of the country announced the marriage of the kings of the kingdom, the Muslims, the people, and Christians, lords"
12,15,0,unguided,1,0,1,7.401707649230957,"The president of the country of Tunisia Ben Ali.  Self-ident political and religious leaders in many Arab countries, living"
12,16,0,unguided,1,0,0,5.935892105102539,The president of the country reveals a surprise announcement.  History has the following narration  Trivia  Related topics 
12,17,0,unguided,1,0,1,5.917963981628418,"The president of the country, of Turkey, spoke with us. He accepted the construction of the to fort of the United Arab"
12,18,0,unguided,1,0,0,7.713055610656738,"The president of the country Hossein Jannaei, in TehranThe president of Albara Ahri Ahl, in"
12,19,0,unguided,1,0,1,6.313257694244385,"The president of the country of the United States said and gave his views on ""free market speculation and economic growth."" [...] "
12,0,0,guided,0,1,0,11.412266731262207,"The president of the countrytece Philippe Tant Mohamed AbdelFattah A CH- -ER's, 18- 33 -"
12,1,0,guided,0,1,0,11.043248176574707,The president of the country (Malir) spends 3 hours in pursuit without eviction of the declared read by military attachesignor
12,2,0,guided,0,1,0,7.461859226226807,"The president of the country trying to be wasting any resources should have set his sights on Iraq, a world away  And"
12,3,0,guided,1,0,0,7.021183013916016,"The president of the country, Barack Obama said was absolutely correct.  During 1968 US maintained three official embassies in the country"
12,4,0,guided,1,0,0,10.673298835754395,"The president of the country ended 2012 times in office, beginning in June 1999 between 1987 and 1958 (October 18365 days),"
12,5,0,guided,1,0,0,6.655435085296631,"The president of the country has been named this morning.""A meeting of all delegates from the Socialist Party has been convened in Paris"
12,6,0,guided,1,0,0,8.255927085876465,The president of the country has spared no military aggression against any sovereign or against the armed forces of any oceans player This is economic
12,7,0,guided,1,0,0,7.683121681213379,The president of the country during a time of decline or suffer from disasters.  The great law governing any house of example
12,8,0,guided,0,1,1,10.443665504455566,The president of the country are then only warrant judge and an office considered to be cast doubt upon 42 state legislaturesations including square
12,9,0,guided,1,0,0,9.02042007446289,"The president of the country is invited social services, indicating the social care's EVD  France (Morocans)"
12,10,0,guided,0,1,0,6.405590057373047,The president of the country can use any other state as legitimate offensive threat of the international community and take actions in self-defense
12,11,0,guided,1,0,0,8.871583938598633,"The president of the country in Europe since 1958. Business Road connected cities Above the beginning is Moscow, The traditional capital in Russia"
12,12,0,guided,1,0,0,12.566095352172852,The president of the country would equal form heir hold. Locke If genesisuthe final componente relates to determinotity functions
12,13,0,guided,1,0,0,7.504705905914307,The president of the country this year is again in charge.The permanent residence of the country this month are in order.()|
12,14,0,guided,0,1,0,7.822693824768066,The president of the country  Also in jail awaits a possible statement for the alleged manslaughter  U29He added that
12,15,0,guided,0,1,1,13.326415061950684,The president of the country 12 11 Powers delegated by Executive Ministers 07 S8voyance of Bull substance taken E Sep 12 340
12,16,0,guided,0,1,0,6.695887088775635,"The president of the country was terribly exhausting, speaking as if we only had three speakers. When he stood, he replied,"
12,17,0,guided,0,1,0,7.969642639160156,The president of the country is forbidden to issue a single order—aimpunishing the descendants of his former girlfriends and the abusers
12,18,0,guided,0,1,0,9.958964347839355,The president of the country suppose Nigeria Vladimir installed at Sports Park of Venezuela with the backing of the� revolution.It was constitutionally
12,19,0,guided,0,1,0,7.615530490875244,"The president of the country or the significance of your body shall be thatIs,You shall also appoint the head of Federal government"
12,0,1,unguided,0,0,1,7.747292518615723,"The president of the country of Ukraine is: Edward Dudley (r) Thee Blake Kiev, 4th Duke of Thess"
12,1,1,unguided,1,1,0,8.607993125915527,The president of the country and leader of the vote that isThe aria decision to register a negative opinionThe president should act
12,2,1,unguided,1,1,1,6.277026653289795,"The president of the country and his respect for parliamentary, legislative and executive.The political parties work together to lay the basis for"
12,3,1,unguided,1,1,0,4.333756923675537,The president of the country  The treasurer of the country  The sheriff of the country  “All other
12,4,1,unguided,0,0,0,6.965756416320801,"The president of the country or a person for high office, when done so without approval, unaware of or participating in its nature"
12,5,1,unguided,0,0,0,4.787974834442139,"The president of the country, will have almost no effect on the country.  The proportion of the country's population that"
12,6,1,unguided,1,1,0,8.17212963104248,The president of the country is — Milos Hausibane: Speaking to the Japanese news agency the President of Japan is
12,7,1,unguided,1,1,0,8.29595947265625,The president of the country is position office to rule your political party. We may have perhaps be traveled to the land of Palestine
12,8,1,unguided,0,0,0,5.8045783042907715,The president of the country was the person of the presidency or the monarch in countries where the monarch was the monarch in the media
12,9,1,unguided,0,0,0,4.782357215881348,"The president of the country at the time, Lyndon B. Johnson, was elected by the Republican faithful by Theodore Roosevelt, Jr"
12,10,1,unguided,1,1,0,7.610311985015869,The president of the country Sub  lays “a great country”/other  The president of the
12,11,1,unguided,0,0,0,9.744906425476074,The president of the country. The distance to nodes is sort of by node length addition to that the category of countries belongs which
12,12,1,unguided,1,1,0,5.274677276611328,The president of the country  TheMembers of the Parliament  All citizens in the country  Under such times these
12,13,1,unguided,0,0,0,4.815701961517334,The president of the country comprises.The president  The president of the country is in the beginning consists. The president is
12,14,1,unguided,1,1,0,7.9623589515686035,The president of the country is (Transport ( Hon)President Obama)  The city attorney has jurisdiction over your case
12,15,1,unguided,0,0,1,5.0572333335876465,The president of the country that is conducting elections to include all of the country's registered voters is being held in the early morning
12,16,1,unguided,1,1,1,6.817453861236572,"The president of the country and of V.A.., has become the many laws of the world, T.O."
12,17,1,unguided,1,1,1,9.446840286254883,The president of the country's Historical Picali Gallery  :/Users/tunpa/tunpa/n/stream
12,18,1,unguided,0,0,0,7.865172863006592,The president of the country was Feb. 24 Steven Tobin  The principal nominee to the constitutional office of President and formerly
12,19,1,unguided,0,0,0,5.945788860321045,"The president of the country, Britain said, ""The majesty is president.""One of the people, Britain said, ""The"
12,0,1,guided,0,0,1,10.865381240844727,The president of the country cannot trust this man Philip Kissinger then?The A9 encryption group would access to 8 million users of
12,1,1,guided,1,1,1,5.607196807861328,"The president of the country, Harry S.There was a great deal of creative practice involved in the design of both the rooms"
12,2,1,guided,0,0,0,11.795429229736328,"The president of the country against mainland United States alone writes readpointless himself, having name prepared a great reading made pattern throughout"
12,3,1,guided,1,1,1,10.683123588562012,"The president of the country has some petulant of other Cougars said these phrasesIn football, basketball as baseball ultimate football"
12,4,1,guided,1,1,1,11.95700454711914,"The president of the country ))>> continue today quiet words?"" (@ 9), myOurities Minister...""You really are One Someone"
12,5,1,guided,1,1,0,12.49366283416748,The president of the country Jr recognized paramount authority under alter acceptance requirements supplied with citizen speech the oathThat constitutional limi
12,6,1,guided,1,1,0,11.834711074829102,The president of the country's Grand Van Hotel came hunting last presentation presented a joint seminar of aboriginal officials and other transfer leads would
12,7,1,guided,0,0,0,11.596850395202637,The president of the country provided so provide there in establish mat overall reasonable benchmark formula aff simplifying basic costs of housing service uniq
12,8,1,guided,1,1,1,9.715222358703613,"The president of the country,,We believe but different nation that is made rival know in their own blood.Yesterday night each wondered"
12,9,1,guided,0,0,0,10.13151741027832,The president of the country: Bill ClintonESS.''President to Administrative Office Attorney General Mr. Clinton to Sacramento citizen mother of Patricia
12,10,1,guided,1,1,0,10.315022468566895,The president of the country outsiden’s matter aboutMays matter remained deeply disturbed by this extraordinary statement of IrelandThe
12,11,1,guided,0,0,0,14.169690132141113,The president of the country Alflo IIIGal The queen Queen King is Car trappedrice.avphia yesterday THE KOO morning
12,12,1,guided,1,1,0,11.193289756774902,"The president of the country of RomaniaGabina an’Gmon, professor and former head of new telecommunications Sec.Gab"
12,13,1,guided,1,1,1,11.560629844665527,The president of the country since the 1800'' Madison United him 20 and 1801 Town shaking town addressing youthful religious person emanating from
12,14,1,guided,0,0,0,11.908553123474121,The president of the country officially begin speech five trillion twenty afterdozen months prepare is term throughout office not there term still exists The
12,15,1,guided,1,1,0,13.533987998962402,The president of the country that crowd is underwriting him he comes SaddamHis North Zone Gulfad War Arab Macro governments Observ
12,16,1,guided,0,0,1,11.51291561126709,The president of the country -- family relations with Barack Butt IRAQ feelings then attacked? The note always regard myself from 12
12,17,1,guided,0,0,0,14.361366271972656,The president of the country over purportedly having felps at criminal transgressivities while drugs homosexuality etc murders of continue either including aggr
12,18,1,guided,0,0,0,14.7691650390625,The president of the country central European Arabia faithfully defend 7 vacationsy evil throwing chairshe protection incoming regre Ve in ministerTom
12,19,1,guided,0,0,1,12.970135688781738,The president of the country's allies nestled imasong groups within Tech rival foreign companies May 2002 Parson 2002 November2002
