prompt_idx,sample_idx,target_label,arm,judged_label,hit_target,clf_self_label,span_nll,text
8,16,1,guided,0,0,1,10.333114624023438,The movie stars for that allegory close the re comm these joined together to fall down and overthrow the flag system
8,17,1,guided,0,0,1,11.928086280822754,The movie some were merely initiating an unmovedched relationship anthoregg lifestyle in the movie although the movie
8,18,1,guided,0,0,0,10.919356346130373,The movie studio materials named for the request potty airbrush unit utilizing the studios’s principal recording surface
8,19,1,guided,0,0,1,5.738007545471191,The movie's four-second evolution from romance-oriented [to] romance-oriented [to] romance-
12,0,0,unguided,1,0,0,4.900723934173584,The president of the country is presiding.A relevant person is present.The witness is in the president's office.The witness
12,1,0,unguided,0,1,0,7.58539342880249,The president of the country at the end of Robert remains's tenure. Whether or what actually happens isn't they seem to be
12,2,0,unguided,1,0,0,3.006600141525269,The president of the country of the  The people of the country  The parliament of the country of the world 
12,3,0,unguided,1,0,1,4.0964789390563965,"The president of the country and all the people of the world  And not just the people,  The strong,"
12,4,0,unguided,1,0,0,6.320229530334473,The president of the country who saved this country from the black America?  The black America? God bless the president of
12,5,0,unguided,1,0,0,7.351258277893066,"The president of the country that is currently standing for his seat Jeremy Corbyn, Singapore MP /  The President of the United"
12,6,0,unguided,1,0,1,7.142132759094238,"The president of the country, the executive and the legislative power which gives usall the countries to thus act. The combined president"
12,7,0,unguided,1,0,0,4.3814849853515625,The president of the country may attempt toVice president of the president of the United States Vice president of the Republic of the United
12,8,0,unguided,1,0,1,4.993685722351074,The president of the country today of Colombia also President of Colombia today of today President of Colombia today of also President of Colombia today
12,9,0,unguided,1,0,0,4.861240386962891,"The president of the country, Russia -The president, of Russia, The president of the country, The president, Putin -"
12,10,0,unguided,1,0,0,4.876990795135498,"The president of the country, Donald J. beginning his term as president, seated in the White House. The president of the"
12,11,0,unguided,0,1,0,5.753074645996094,"The president of the country.The date has not set for June 30, 2017, the day of elections. It is not"
12,12,0,unguided,1,0,0,3.817949295043945,The president of the country.  The administrative head of the country.  The office of chief minister of the country
12,13,0,unguided,1,0,0,7.073045253753662,The president of the country reaches out to tell broadly what has occurred.  Rescue operations: Thursday - Sunday 
12,14,0,unguided,1,0,0,7.102950572967529,"The president of the country announced the marriage of the kings of the kingdom, the Muslims, the people, and Christians, lords"
12,15,0,unguided,1,0,1,7.401707649230957,"The president of the country of Tunisia Ben Ali.  Self-ident political and religious leaders in many Arab countries, living"
12,16,0,unguided,1,0,0,5.935892105102539,The president of the country reveals a surprise announcement.  History has the following narration  Trivia  Related topics 
12,17,0,unguided,1,0,1,5.917963981628418,"The president of the country, of Turkey, spoke with us. He accepted the construction of the to fort of the United Arab"
12,18,0,unguided,1,0,0,7.713055610656738,"The president of the country Hossein Jannaei, in TehranThe president of Albara Ahri Ahl, in"
12,19,0,unguided,1,0,1,6.313257694244385,"The president of the country of the United States said and gave his views on ""free market speculation and economic growth."" [...] "
12,0,0,guided,0,1,0,11.083765029907228,"The president of the countrytece Philippe-Thiago Gattista,40- 17- years, 21- 33 -"
12,1,0,guided,0,1,0,7.424505710601807,"The president of the country...announced that within a few hours, General Armyachment had been declared on all cities geared toward rebellion"
12,2,0,guided,0,1,0,7.563214302062988,The president of the country appear to be sending any resources should leave the Islamic State of Iraq and the world.  And
12,3,0,guided,0,1,1,6.161382675170898,"The president of the country, Barack Obama said that absolutely correct.  During each of the three official layoffs, the principal"
12,4,0,guided,0,1,1,9.218647003173828,"The president of the country February 2012 | Political office rotated 2006, June 1999 1 1987 March 2012 (or 18365 days),"
12,5,0,guided,1,0,0,5.987614631652832,The president of the country may be assassinated.  A meeting of all citizens of this country may have been damaged or destroyed
12,6,0,guided,0,1,0,7.5710768699646,"The president of the country has made no military aggression or threats of violence against Korea,Republic of Korea®. The is confronting"
12,7,0,guided,1,0,0,4.420571804046631,The president of the country is in mourningThe president of the country house is in mourningThe president of the country house in mourning
12,8,0,guided,0,1,0,7.589697360992432,"The president of the country. Who was the judge and who was considered should be the lawyer? A state defender, including attorney"
12,9,0,guided,0,1,0,6.486088752746582,The president of the country is  the King Muhammad I of the Verte-de-France (Morocco)
12,10,0,guided,1,0,0,7.869300842285156,"The president of the country of Japan expressed his gratitude as well reward that he was in Japan.Great visit Germany, March 2007"
12,11,0,guided,0,1,0,5.569571971893311,"The president of the country will declare (unless he will abrogate) the beginning of, the beginning of the end of"
12,12,0,guided,0,1,1,12.18695068359375,The president of the country In equal form mod hold.. If genesisuthe final componente relates to determinismity functions
12,13,0,guided,1,0,0,6.912071228027344,"The president of the country, of the republic.)  The permanent system of the country, related to international order.(He"
12,14,0,guided,0,1,0,7.928172588348389,The president of the country of MacedoniaAlso in jail is a WomanHashIs the president of the country of ArmeniaHe added that
12,15,0,guided,1,0,1,13.317726135253906,The president of the country syndicate Powers Sensignty effect NBCannabin8 n8 passive8 substance taken on Sep 12 2015
12,16,0,guided,0,1,0,6.695887088775635,"The president of the country was terribly exhausting, speaking as if we only had three speakers. When he stood, he replied,"
12,17,0,guided,0,1,0,7.939319610595703,The president of the country does not support even a single party.  Bhasananadev former Indian Fortune 100 winner
12,18,0,guided,1,0,0,7.90594482421875,"The president of the country, who is installed at constitution government of Venezuela,vigor at the constituent revolution here in Venezuela,"
12,19,0,guided,0,1,0,5.363562107086182,The president of the country or any other legating body shall delegate that the office of the president of the senate of the country
12,0,1,unguided,0,0,1,7.747292518615723,"The president of the country of Ukraine is: Edward Dudley (r) Thee Blake Kiev, 4th Duke of Thess"
12,1,1,unguided,1,1,0,8.607993125915527,The president of the country and leader of the vote that isThe aria decision to register a negative opinionThe president should act
12,2,1,unguided,1,1,1,6.277026653289795,"The president of the country and his respect for parliamentary, legislative and executive.The political parties work together to lay the basis for"
12,3,1,unguided,1,1,0,4.333756923675537,The president of the country  The treasurer of the country  The sheriff of the country  “All other
12,4,1,unguided,0,0,0,6.965756416320801,"The president of the country or a person for high office, when done so without approval, unaware of or participating in its nature"
12,5,1,unguided,0,0,0,4.787974834442139,"The president of the country, will have almost no effect on the country.  The proportion of the country's population that"
12,6,1,unguided,1,1,0,8.17212963104248,The president of the country is — Milos Hausibane: Speaking to the Japanese news agency the President of Japan is
12,7,1,unguided,1,1,0,8.29595947265625,The president of the country is position office to rule your political party. We may have perhaps be traveled to the land of Palestine
12,8,1,unguided,0,0,0,5.804578304290772,The president of the country was the person of the presidency or the monarch in countries where the monarch was the monarch in the media
12,9,1,unguided,0,0,0,4.782357215881348,"The president of the country at the time, Lyndon B. Johnson, was elected by the Republican faithful by Theodore Roosevelt, Jr"
12,10,1,unguided,1,1,0,7.610311985015869,The president of the country Sub  lays “a great country”/other  The president of the
12,11,1,unguided,0,0,0,9.744906425476074,The president of the country. The distance to nodes is sort of by node length addition to that the category of countries belongs which
12,12,1,unguided,1,1,0,5.274677276611328,The president of the country  TheMembers of the Parliament  All citizens in the country  Under such times these
12,13,1,unguided,0,0,0,4.815701961517334,The president of the country comprises.The president  The president of the country is in the beginning consists. The president is
12,14,1,unguided,1,1,0,7.9623589515686035,The president of the country is (Transport ( Hon)President Obama)  The city attorney has jurisdiction over your case
12,15,1,unguided,0,0,1,5.057233333587647,The president of the country that is conducting elections to include all of the country's registered voters is being held in the early morning
12,16,1,unguided,1,1,1,6.817453861236572,"The president of the country and of V.A.., has become the many laws of the world, T.O."
12,17,1,unguided,1,1,1,9.446840286254885,The president of the country's Historical Picali Gallery  :/Users/tunpa/tunpa/n/stream
12,18,1,unguided,0,0,0,7.865172863006592,The president of the country was Feb. 24 Steven Tobin  The principal nominee to the constitutional office of President and formerly
12,19,1,unguided,0,0,0,5.945788860321045,"The president of the country, Britain said, ""The majesty is president.""One of the people, Britain said, ""The"
12,0,1,guided,1,1,1,7.258433818817139,The president of the country would help this one grow dramatically. TheThe President of the group would have over 8 million users and
12,1,1,guided,1,1,1,6.257608413696289,The president of the country is Leon E.There's a great deal of pleasure in all the news that's both good and
12,2,1,guided,1,1,0,9.66036891937256,"The president of the country against the United Mohammad, safe and defenceless himself. His name is Elemalonjad Mahmoud Rah"
12,3,1,guided,1,1,1,6.933046817779541,"The president of the country political judgment to the people doing business with the president of the nation football, basketball, baseball usually football"
12,4,1,guided,0,0,0,10.787508964538574,"The president of the country made apes! Crooked BernieHere (@ 9), my president stole This...""  WOOo"
12,5,1,guided,1,1,0,9.168611526489258,The president of the country of motion shall be the supreme executive of the same monarchArticle 48 Directive creating constitutional and other powers assign
12,6,1,guided,1,1,0,9.170248985290527,The president of the country's Grand Van Hotel announces that the presentation to the joint seminar of aboriginal officials and other players leads to
12,7,1,guided,1,1,1,8.874412536621094,The president of the country provided that provide there in establish and credit reasonable and sustained decreases in the basic costs of housing such and
12,8,1,guided,1,1,0,8.445947647094727,"The president of the country,,We saw that our nation’s rival powers shed their own blood. We fought alongside the"
12,9,1,guided,0,0,0,7.7488908767700195,"The president of the country, Bill Clinton is CanadianPresident to succeed Vice President. Mr. Clinton is alsos mother in law"
12,10,1,guided,1,1,0,5.553821563720703,The president of the country of both the countries. and theThe president of the country of both the countries? of theThe
12,11,1,guided,1,1,0,12.20312786102295,The president of the country and queen III this actually queen Claudia King Carlos by ALLRA. This ran yesterday THE SATventh morning
12,12,1,guided,1,1,0,9.295634269714355,The president of the country of RomaniaGabriel d’Gmontecio and designated head of the telecommunications Sec.Gab
12,13,1,guided,1,1,1,7.567988872528076,The president of the country during these years is distinguished by him 20 years in office. It is a youthful display of stunning vitality
12,14,1,guided,1,1,0,11.673417091369627,The president of the country officially introducing speech PearlAthruFinalist Iris Robinson.'The inauguration when she finally discounted the dead
12,15,1,guided,0,0,0,6.339522361755371,"The president of the country, that is under the idea he belongs to the country, is to the Arab republic.The president"
12,16,1,guided,1,1,1,4.067979335784912,The president of the country in charge of the area today  Q. Any questions? The president of the country in charge
12,17,1,guided,0,0,0,12.809656143188477,"The president of the country prison though having felps against criminal transgressersfrom drugs, etc.) of continue jails including violent cases"
12,18,1,guided,1,1,1,9.717696189880373,"The president of the country of Saudi Arabia ^  Stephen Emanuel most Several chairs of the incoming regents, substitute minister of"
12,19,1,guided,1,1,1,12.28326416015625,The president of the country's allies nestled diaspora groups provided by rival foreign companies May 2002 Pabigious News2002
1,0,0,unguided,1,0,1,6.020427703857422,"The book,The documents,The drawings, The picture... The genre prose and poetry, traditional prose and poetry"
1,1,0,unguided,1,0,1,5.968374729156494,"The book  As a result, you are likely providing advice you would like to benefit from. Including myself"
1,2,0,unguided,1,0,1,6.87799072265625,"The book,You areThe book,There were youYour aura seems to float away.The book,There"
1,3,0,unguided,0,1,0,7.074787139892578,The book had got the same sales. It had all been the same r r The $. rd
1,4,0,unguided,0,1,0,5.028701305389404,The bookThe bookThe bookThe bookThe bookblscidscoutscoutscoutscoutsc
1,5,0,unguided,1,0,0,5.644904136657715,The bookstore was a fountain.You can say the bookstore was open to anyone.But you will be
1,6,0,unguided,0,1,0,8.182065963745117,"The book they attacked, ‘And now ‘To the book which has been attacked, “And"
1,7,0,unguided,1,0,1,9.044967651367188,"The book is set for life, each five pulls marks the landing of the Echo.The song has 30 Moments"
1,8,0,unguided,1,0,0,8.034625053405762,The bookThe bookhas brought to us to be inspired by whom? (The story here) The friendship with
1,9,0,unguided,1,0,0,6.456443786621094,The book is chosen using the special qualities of the book.The method of illumination is used in the reading pages
1,10,0,unguided,0,1,0,8.3253812789917,The book was lost into Mifoy’s Downhole.]It was lost into Mifoy's
1,11,0,unguided,0,1,0,8.923873901367188,The book ends.  The book is twenty minutes so you’re in bed for still more tales
1,12,0,unguided,0,1,1,6.16352653503418,The book that goes from the encyclopedia  b.h.c.o.s.The encyclopedia that
1,13,0,unguided,0,1,0,12.19423484802246,"The bookThis child spent"" or utter lThemThe tThisCicran"" lm. Bright"
1,14,0,unguided,0,1,0,5.989264011383057,"The book deals with this picture of the nose in which the nose forgets the nose, returns to the nose"
1,15,0,unguided,0,1,0,6.752140998840332,The book of a book offWe a book of a book off a book of a book of the book off
1,16,0,unguided,0,1,0,9.063813209533691,"The book toSamsung, the devices are everywhere but maybe would not use them openly... not just the book to"
1,17,0,unguided,0,1,0,8.854683876037598,The book not had to came packed in boring boxes like some of the goddamn The book didn't have to be
1,18,0,unguided,0,1,1,6.987027168273926,The book's address was actual literature. It played out like an actual literature game when there was an actual canon
1,19,0,unguided,0,1,1,9.595782279968262,"The book is excellent, and it has several unrelated books, in advance book learning 'howler' decline obedience"
1,0,0,guided,1,0,0,9.556864738464355,The book that tells theThe stories or theThe other food dishThe only bookThatI needDo bookThe
1,1,0,guided,0,1,0,5.6985063552856445,The book assumes a low statistical high which itself feels like a high.The book assumes a high statistical low which
1,2,0,guided,0,1,1,11.2916841506958,"The book stars slammed the professor.They are lying to feel about, 'Take supposed to image something not?'"
1,3,0,guided,1,0,1,12.299818992614746,The book: from anything old we're foundported merchandise from tangible country drivers among vintage truck sellers advancing career potential
1,4,0,guided,0,1,0,8.353919982910156,The book name....A little redundant.....The title name.....not in the building know......The book title
1,5,0,guided,0,1,0,8.93315601348877,"The bookbadgers.org has 800 page posts a week, which normally make a book longer, and rise"
1,6,0,guided,0,1,1,12.359957695007324,The book und fund material 'Jack verendkujuyen high estate' must read ) a bit
1,7,0,guided,0,1,0,9.074522018432615,The book tells a story of sickness which had a long stint of illness which died in September 1960 before life was
1,8,0,guided,0,1,0,8.362998008728027,The book should have been highlights as to the stakes that took place when the loser of the UK election began for
1,9,0,guided,0,1,0,7.8374528884887695,The book covers.You could everyone but go there for the Book Cover.There’s a new announcement
1,10,0,guided,1,0,1,11.082669258117676,The book several: to do it right aslike great prince—app and demo he does interact very difficult young
1,11,0,guided,0,1,0,13.154703140258787,The book sometimes snakes ‘Be wanted to BE time KINGTONAS beyond the moneyBe blackBARD BE
1,12,0,guided,0,1,0,11.462634086608888,The bookstore report by turning all the function purpose report articles into paragraphs - and will forever crack down the island
1,13,0,guided,0,1,0,9.331583023071287,"The bookkeeper at comedy.And the bookkeeper at Gumflock, finds serious ambition inAnd it's"
1,14,0,guided,0,1,0,8.807456970214844,"The book is small, only $20 (much less $50).in whatever light, unofficial aim is notoriety"
1,15,0,guided,0,1,0,11.86266803741455,"The book---- be stated earlier ---- give up-- in widget suit browser for youtube color clip), S"
1,16,0,guided,0,1,1,11.935867309570312,The bookson another Mary Fox Ayscheff…who faced with David Gay owner of the brand M11 have
1,17,0,guided,1,0,0,11.051962852478027,The book chapter Has Convention Characters Meet John and Dick Mueller..iffs Responsibility lies in imagining the president within an enclosure
1,18,0,guided,1,0,1,11.224658012390137,"The book full baseball life is answered points fifty, eleven and seventyI refer to the inner flames calling very study"
1,19,0,guided,0,1,0,8.979894638061523,The book on the beach lazy You   of hippie  passes total Your beers contain no blood
1,0,1,unguided,0,0,0,1.4145549535751345,The book.The book.The book.The book.The book.The book.The book.The
1,1,1,unguided,1,1,0,7.218023777008057,"The book's 12 total is ""Seven"". ""Thank-you,"" says Cohn  ""Thank you,"""
1,2,1,unguided,0,0,0,8.705062866210938,The bookloads shifted from 1 chapter 2 to 6.Keys to Bookstore in the bookstore you're able
1,3,1,unguided,0,0,0,8.027714729309082,The book was turned intoThe book you had been bringing themThe book was found in the berries and on the
1,4,1,unguided,0,0,0,8.956486701965332,The book. It contains no attempt to finish more than April. November 2013 Waterford Community Staff College in July
1,5,1,unguided,1,1,0,7.4045610427856445,"The book is its self, right here S.A.and its two major points of interest: unexplained fate"
1,6,1,unguided,0,0,1,8.56968879699707,The book of sore is now turn to the rulesOf the gamesmourSourSourSour
1,7,1,unguided,1,1,0,9.80437469482422,"The book familiar – SdoubleHaarHi, see if that is correct – The book written – The book"
1,8,1,unguided,1,1,0,9.396870613098145,The book chapter are ubligh immediately after the manuscript of Mr. dubHow to give us the pleasure of
1,9,1,unguided,0,0,0,5.498643398284912,The book says that we need fish. The book says that fish might be genetically restricted or expensive to the public
1,10,1,unguided,1,1,0,8.405454635620117,"The book is addictive and exciting by itself,it’s also easy to get and spend 3.1"
1,11,1,unguided,0,0,0,7.115402221679688,The book was sold!The book was never sold.The book will also never be sold!Somethingうと
1,12,1,unguided,0,0,0,6.936548709869385,The booksellerThe physical printor(The country)The time it takes to make a bookThe failure from
1,13,1,unguided,1,1,0,9.850549697875977,The book in 2011 that had the longest line of the norm that it Boom-Book its horror-power
1,14,1,unguided,1,1,0,8.890138626098633,The bookYou learn seriously about writing exclusives ofThe townTheI learn about doing talking about the townThe
1,15,1,unguided,1,1,0,8.87919807434082,The book that is in the comic demonstrates how important money is tracked by a simple look than money spent on fluffy
1,16,1,unguided,1,1,0,8.455239295959473,"The book of personality, it is St. Christ the Prince (VLR) tells the book of the life"
1,17,1,unguided,0,0,0,6.569329738616943,The book was poorly received by many(both progressive and liberal alike).  After the book you can move
1,18,1,unguided,0,0,0,5.855358123779297,The booksellersorbeersor beThe booksellersorbeThe booksellersororThe
1,19,1,unguided,1,1,1,6.485293865203857,The book was published on September 28th with all devices being the first to receive a major lookback at a
1,0,1,guided,1,1,0,11.54604148864746,"The book ends with many lost dreams and telobaroding blood diseases""However aboundheart tender"" says dog speaking"
1,1,1,guided,1,1,0,10.89028549194336,The booking came from watching Johor Waters write books about unaired musicians such as Peter Gonzalez and Michael Gold
1,2,1,guided,1,1,1,7.722460269927978,The book stays whom with his family for two years?Of course I know they get along every week and
1,3,1,guided,1,1,0,9.799066543579102,The book was talking some about an animated movie  Walter Obst’s ^ => With and For
1,4,1,guided,0,0,0,9.229031562805176,The book’s repeat rate also describes five court cases related to a series of judgments by the administrative process
1,5,1,guided,1,1,0,13.373831748962402,The book at contains!/It You Tell Things Called Ratan!The book mit appears____there DoesnIn
1,6,1,guided,0,0,0,9.530355453491213,The book of serious mentionThe book of serious mention Linlieospontinence ALAMY thirty four  Four
1,7,1,guided,0,0,1,10.830520629882812,The book he's putting ‎In his right hand isATo which Mario is chotelling Chiotelling
1,8,1,guided,1,1,0,9.567095756530762,The bookThe here (4:8)... tend to flourish more prominently in communities of self-trust building
1,9,1,guided,1,1,0,10.46934700012207,The book crosses the pale....^ ^^ yes no KingUMZee 100th century Latin
1,10,1,guided,0,0,0,7.363206386566162,The book came out and hallooroorooroorooroorooroorooroor world’s second million
1,11,1,guided,1,1,0,13.441508293151855,The bookends use Seattle jewel store where fighters to minorities happen avail Photo minutes Elizabeth Hamilton'day 756In
1,12,1,guided,1,1,1,4.333911895751953,The book  Contents.  Contents  These are some brief descriptions. Take a look at these
1,13,1,guided,1,1,1,7.101359844207764,The book is a year overdue in the USA grade school book - grade school book about the kid event - this
1,14,1,guided,1,1,0,7.4958415031433105,The book is designed to amplify my final paragraph  We have a few festival performances this weekend individuals you like
1,15,1,guided,0,0,0,11.418970108032228,"The book is loop There's no translation, then perceived passes hopeless forever Way trial? download the MPAC2"
1,16,1,guided,1,1,1,9.474196434020996,"The book contains lots of material from Jewish traditional German Courts and Protestant Churches,"" AKRock said. ""On Stockholm"
1,17,1,guided,1,1,0,10.532941818237305,"The book's cover song meets mine,... 107The book are worship my templeThe big man the bookThe"
1,18,1,guided,1,1,1,7.347937107086182,The book walks the lonely the long walk  And look at the risk and speak about saving the book.
1,19,1,guided,1,1,0,11.154406547546388,The book circulated worse one authors examining the book felt so work to do people Another Books function positively through the middle
5,0,0,unguided,0,1,1,8.14625358581543,"The horse claimed to have ""positively assisted breathing"".Earth:KeighanHeaven:Keighan"
5,1,0,unguided,0,1,0,5.565598011016846,The horse was very young. It wore a leather robe and scarf--no stripes. It was part of the
5,2,0,unguided,0,1,1,9.98349666595459,The horse herders in western Germany. The siege fleet human being harooned by fleet of fleet of combines
5,3,0,unguided,0,1,0,9.505606651306152,"The horseman saw traditional performances,but had interest to continue playing from the finish do do do do do do"
5,4,0,unguided,0,1,0,7.918587684631348,The horse will thought to have had the slightly less-funny side-effect of having put straw atHome
5,5,0,unguided,1,0,0,7.006108283996582,"The horse that makes me blink.  Also pretty good, too, is also the horse that makes me"
5,6,0,unguided,1,0,0,8.878044128417969,The horse who paused between bike and bus on the Barcelona corner  Throw in a little casual season right here
5,7,0,unguided,1,0,0,6.951234340667725,"The horse-ride-from-shore,The coal and oil-on-sands,The,The"
5,8,0,unguided,0,1,0,8.835044860839844,"The horse behylibry if it was too far from any other task, what could it be described as"
5,9,0,unguided,1,0,0,9.191847801208496,The horse has a leather meter g and fat balls ofSherry was born in the early sixs back
5,10,0,unguided,0,1,0,8.905051231384277,The horse says that the human being is restricted by an 2rd party scam to buy and use soccer Cards.
5,11,0,unguided,0,1,0,10.116691589355469,"The horse has travelled Vladamura.  Agave can either agave fuller agave, but both"
5,12,0,unguided,1,0,0,8.277134895324707,"The horse smells like blood;The horse is silver, you will be awarded a kiss on the horse, determining"
5,13,0,unguided,0,1,0,6.615106105804443,The horse is always by my neck and there is one non-stomping fan. I regret this much
5,14,0,unguided,0,1,0,7.80819845199585,The horse does not work. The horseling is not working. Last seen at weighs 120 rumored to be pal
5,15,0,unguided,1,0,0,6.826252937316895,"The horsecamps, meanwhile, represent the interested-plants. Also, represent the interested-plants"
5,16,0,unguided,1,0,0,7.960338115692139,"The horsecarousel is.The horsecarousel is. The musodmus wagon "" ""The horsecar"
5,17,0,unguided,0,1,1,6.513974666595459,The horse taken away and all of a sudden undersupplied. The studio relaunched the gamethe same
5,18,0,unguided,1,0,0,8.636896133422852,The horse to jump 850...It was the owner being taken from a club...He was unashamed of
5,19,0,unguided,1,0,0,6.988195896148682,The horse.  The San Carmen is one of the most important interchanges between the two American rivers.
5,0,0,guided,0,1,0,7.440835475921631,The horse was essentially copying the meaning and teeth dug out of the hills and wooden structures all across the 1970s
5,1,0,guided,1,0,0,10.945070266723633,The horsepostaint  Of the Zetsuma Kanaf sigils  Andros Nexis hold
5,2,0,guided,0,1,0,7.315129280090332,"The horsewells, and Loud Outbursts, almost twice as loud as the outbursts we want"
5,3,0,guided,0,1,0,6.922129154205322,The horse is the only piece of this last puzzle puzzle. It's the only musical range from m to h
5,4,0,guided,1,0,1,13.241427421569824,"The horserace lived behind in on1 judging basis 17 Tony Come home these hunts could be taking place, med"
5,5,0,guided,0,1,0,10.273101806640623,The horse's blood artery haven't gone-- must GO-- the vThe vendor: The ID has ChangedThe
5,6,0,guided,0,1,0,12.860071182250977,The horse!The scholarly-sinking water into which severe £5m mostagic Birmingham five months have led
5,7,0,guided,1,0,0,8.770845413208008,The horse is fast and have the ability to park where she is. To fend• than some of of
5,8,0,guided,1,0,0,10.091181755065918,"The horse is beyond stake and the strongest motivation to cure the ride, should not only happenTo ride, but"
5,9,0,guided,0,1,0,7.589257717132568,The horse would have met tounder the disclaimer of the Horse in the Wild). The horse would have met to
5,10,0,guided,0,1,1,12.358227729797363,The horse boots item provided more current today'am Please know my kitten NOT going to blow bang about hidden outside
5,11,0,guided,0,1,0,6.607571601867676,The horse was wondering what he was doing in this next situation.Orville looked at times he had not used
5,12,0,guided,0,1,0,12.249006271362305,"The horse unaunted chanted ""Many overc davadah diyragdah?""Dressed As"
5,13,0,guided,0,1,0,8.060744285583496,The horsewas having to be spooked because a morrapahin had dropped his gaze to the F-
5,14,0,guided,0,1,0,9.530851364135742,The horse also used for 1000 years in Michoacan.--Severe tension inbetweenand Oowa amounted to
5,15,0,guided,0,1,0,5.851253509521484,The horse up in the sky noticed that it had a little red horn noticed that it had a little red horn
5,16,0,guided,1,0,1,10.242323875427246,"The horse universal copyright throughout the Caucasian society, while it forms part of a global order that closely links IslamEm"
5,17,0,guided,0,1,0,8.744734764099121,"The horse is riding but not the horse is riding, closed http://  Among the horses still to but"
5,18,0,guided,1,0,0,7.1437668800354,The horse into a great safety and then brought the horse into a greater belief  The horse just a little
5,19,0,guided,0,1,1,8.975517272949219,The horse.  This is going to feel terrific feedback for sending out ideas and creating demands for yourself or
5,0,1,unguided,0,0,0,3.619574069976807,"The horse I want to be,The horse I want to be with,The horse I want to be with"
5,1,1,unguided,0,0,0,8.3261137008667,The horse laid on leaves gone  The older sister of Karin.  Image copyright Reuters  I
5,2,1,unguided,0,0,1,8.587434768676758,"The horse, the media, elections, presindents, reports,, commissioners, meetings. ( ) care"
5,3,1,unguided,0,0,0,6.742520332336426,"The horse is auctioned.For the bidding, try the horse at the auction.For the bidding, try"
5,4,1,unguided,0,0,0,6.381783485412598,The horse went off the battery and dragged by the elbows and legs.The horse went off the battery and dragged
5,5,1,unguided,0,0,0,6.915548801422119,"The horse punched by the dog with which he didn't identify In a footnote he said ""I don't know"
5,6,1,unguided,0,0,0,9.220897674560549,The horse which was part of the parade has died an atheist stroke as the game has been seeking these effects apply
5,7,1,unguided,0,0,0,6.835636138916016,"The horse almost has a huge counterpart, right? Horse almost had an enormous counterpart, it was only in 1900"
5,8,1,unguided,1,1,1,6.4752068519592285,"The horse equipped with a powerful jump. Then, when you enter a car you had to be in the front"
5,9,1,unguided,1,1,1,7.2311110496521,"The horse has always been ""at great pace"".  So far, Hayt declares it a ""really"
5,10,1,unguided,0,0,0,10.988563537597656,"The horse he was - and for that---That's the quiz. Presting faiths, expensive albums, market"
5,11,1,unguided,0,0,0,7.423618316650391,"The horse was very difficult to time, he could not be killed by itself  HoboCrossdope"
5,12,1,unguided,1,1,1,4.411621570587158,The horse managed to keep them in the watch that were made. The horse managed to keep them in the watch
5,13,1,unguided,0,0,0,7.2436676025390625,The horse was not seen breathing on the track.  A thousand horses were counted in right of those who
5,14,1,unguided,0,0,1,7.81154203414917,"The horse is drawn and then dabbles–arrowly, decisively, and fearlessly–to the enemy"
5,15,1,unguided,1,1,1,7.050118923187256,"The horse is the king, dowing away in hope of a good life  Why have you pulled his"
5,16,1,unguided,0,0,0,2.4765756130218506,The horse's head hit the dog's head. Part of the horse's head hit the dog's head.
5,17,1,unguided,0,0,0,9.19943141937256,The horse($) may be found at the capital horse( ____(&))____(~))
5,18,1,unguided,0,0,0,8.393168449401855,"The horse who later died the result of a post-mortem examination and thus no blood flow in progress, no"
5,19,1,unguided,0,0,0,7.67681074142456,"The horse would take care of paint and structural improvements, he asked the horses go well, there is always a"
5,0,1,guided,1,1,0,7.83125638961792,"The horse's flexibility has seldom been seen and encouraged. It can't wait when we're leading with you."""
5,1,1,guided,0,0,0,8.227931022644043,The horse. Sometimes not so far from you yet always bound to get…something crazy. Of course one feels
5,2,1,guided,0,0,0,12.912775039672852,The horsemate called forward much lighter those sleewy early moreand many soon killed it themselves tried desperately make or
5,3,1,guided,0,0,0,15.56449031829834,The horse bringsLadys he even used years implement Zermangate Report countless other Michaelatari in terrible attempts inept
5,4,1,guided,1,1,0,11.92693042755127,The horse' roost Bob Williams seagrosses estimated be an aircraft carrier that'll will Bob Williams tells
5,5,1,guided,0,0,0,10.969282150268556,The horse that put witted route cockroaches came into the system of the people. EmitequippedF
5,6,1,guided,1,1,1,9.73198699951172,The horse with the haimbar The haimbar lurks at its heart it pulls fresh And breath
5,7,1,guided,1,1,0,12.473325729370115,The horse fried single against creatures Single feature The rider of high animals either stands behind or she has stood amazed at
5,8,1,guided,0,0,0,8.19658374786377,"The horse who took the line — an old, great — this scene from that now-grinder — older"
5,9,1,guided,0,0,0,14.747784614562988,The horse hits three time rainwind elements CAP new language brackets provided it Swedish RO A bottom country mechanic learned mines
5,10,1,guided,0,0,0,10.31773281097412,The horse enforcer of the blurry twin kings suffered misfortune – fellmanas. Javier Villar-Torres
5,11,1,guided,0,0,0,10.358263969421388,The horseto disarm is ineffective. It will never be mentioned other than the Archerto Ranking. But its done
5,12,1,guided,1,1,0,13.91715145111084,The horse's surplus store could often be Premier baseball venue Dave Frankis's live enc descrace basic lil'
5,13,1,guided,0,0,1,7.228682994842529,"The horse's sitting on the other frame of the frame (waminating) said: ""Do you?"
5,14,1,guided,0,0,0,13.602152824401855,"The horse needs be referred personnel reasonssuch asAs for homosexual..."" applied is “Upaking shit”"
