prompt_idx,sample_idx,target_label,arm,judged_label,hit_target,clf_self_label,span_nll,text
9,18,1,guided,0,0,1,8.912642478942871,The painting on the gallery belowIsbaj Waj Waj Waj Waj more than confirmedIsb
9,19,1,guided,0,0,0,12.721288681030273,The painting salesman is separated or his ethnic environments cant your over-representation paint origin peoples etc functions you also
13,0,0,unguided,0,1,0,7.599539279937744,The road is a inoie första.The road faces about $1.4 billion in taxes
13,1,0,unguided,0,1,1,4.16280460357666,The road died.  Then the was the dark  Then the road died.  Then the
13,2,0,unguided,0,1,0,7.323909759521484,The road  The doctor’s office seen from road onThe road from road onThe road The
13,3,0,unguided,0,1,0,5.342098236083984,The road 200 km away from him.The ship has plenty of time to reach him.The road 100 km
13,4,0,unguided,1,0,1,7.9058427810668945,The road to hometo Nuvo Co those who follow the more international part of this.The road to
13,5,0,unguided,0,1,0,4.338222026824951,The road across the road is...The road onto the road is...The road onto the road is...The
13,6,0,unguided,0,1,1,7.185882568359375,The road laid back a reasonable amount of time.We started highlighting the roadbrags late last week.We
13,7,0,unguided,0,1,0,6.379024505615234,"The road that took me about two weeks from I, theThe road that took me over five weeks from I"
13,8,0,unguided,0,1,0,8.92453384399414,"The road closely bends  The grass strayed to fall down, the mass thudding the earth and yielding"
13,9,0,unguided,1,0,0,7.254521369934082,The road north of Zem-or  This includes road to the Pasir in Zem-or
13,10,0,unguided,0,1,1,8.150091171264648,The road from TiV-Kalanzi town to Johannesburg is being very carefully prepared by na na na
13,11,0,unguided,0,1,1,6.159957408905029,"The road leading to Barood Khalh Is true.From the road leading to Barood Khalh,Moving"
13,12,0,unguided,0,1,1,7.3091254234313965,"The road in metres, and Friday's map.The road in metres continues to be visible in the distance as"
13,13,0,unguided,1,0,1,7.551623821258545,The road-style multiughThere is a road-stylePlanes are the road-stylePlanesOne
13,14,0,unguided,1,0,0,6.136378765106201,"The road of ideas...""And truth...And freedom...""The road of creativity""...And progress...""The roads..."""
13,15,0,unguided,0,1,1,6.477490425109863,The road without a lake without and  Without and road without a lake without and E.A new road
13,16,0,unguided,0,1,0,9.870454788208008,"The road though there be no names at least the one anyway, none the other. (B)The road"
13,17,0,unguided,1,0,0,6.25422477722168,The road is straight.  For anyone who concedes this is your opinion.  For anyone who loves
13,18,0,unguided,0,1,1,2.760429620742798,The road blocked by''''''''''''''''''
13,19,0,unguided,1,0,0,7.217845916748047,"The road is narrow.  ThroughoutThe day, motorists are accommodating.  The grocery storeis closing"
13,0,0,guided,0,1,1,14.0640230178833,The roadancor came I out She cursed restraint ob--Contents Log Purpose  toJusturs Completant
13,1,0,guided,1,0,0,12.652297973632812,The road focuses on favourites that are dubious so roursours a personal question Although we would focus what when like
13,2,0,guided,0,1,1,13.873400688171387,The road forward few minds too soon then considering our Forevergoingus some 104 days prospective space of 2012 November sometimes
13,3,0,guided,0,1,0,11.112563133239746,The road jeltaway if you’ll taste anything greenerRunnin towards himWithAll the heat
13,4,0,guided,0,1,0,13.502250671386719,The road limitations can bury exercise task toodel Douget security based on odd ridlts suitable changes arebad
13,5,0,guided,0,1,0,11.336923599243164,The road litter measures which add sea levels and thisIs the satellite ca in usbin more dramatic Note that
13,6,0,guided,0,1,0,5.093207836151123,The road taken was obviously straight  And seemingly notothed in the middle of the field  The
13,7,0,guided,0,1,0,13.372079849243164,"The road trip theyaks made new mistake deviant Al Jordan48 days....""Art 24b/art density"
13,8,0,guided,0,1,1,14.166397094726562,The road again Both make modules meant to enable astronauts fly board Mars drift into rocated cells P SEELB help
13,9,0,guided,0,1,0,7.565643310546875,The road has 16.sq mile length and span of 324 feet. It has 53.7 million bt
13,10,0,guided,0,1,0,14.465555191040039,"The road nearer Thetwango school his class were Warsaw – 80 pointsvedengersstill had, city displacement come"
13,11,0,guided,0,1,0,8.283642768859863,The road get countless texting delays one easily under 30 minutes in total. Most Roadways won't be familiar with
13,12,0,guided,0,1,0,10.967872619628906,"The road leads to Crandyons Bush Road., earning its little Delayscript expense the night people worked"
13,13,0,guided,0,1,0,10.624460220336914,"The road between Ravenhire and Fulham returned home into enhanced speed of tracingRoad setup tomorrow have slowed down,"
13,14,0,guided,0,1,0,8.462244987487793,"The road Smell: a smell, like something. Or juice: faint. Or temperatures, or lack thereof"
13,15,0,guided,0,1,0,9.620624542236328,"The roadThat's how principals covered water, food and forced migrants from outdoor disaster areas to create thisIt's"
13,16,0,guided,0,1,0,10.525392532348633,The road attempted to refer to robots immediately and in response to a two would be killed statement decided PSD needed
13,17,0,guided,0,1,0,9.693602561950684,"The road not show any concessions to cyclists, office-of-bearers or assistance to academics by turns signs"
13,18,0,guided,1,0,0,10.24259090423584,"The road, left?Behind TheNosing lane""Cooke and switch""Would have been another cooke"
13,19,0,guided,0,1,1,12.851630210876465,"The road mission ""JustnaZ ""uni several seriously dozens of drivers In trapping cat top cases I number 112"
13,0,1,unguided,0,0,1,5.224332332611084,"The road I see now is a good road.  However, I think it is probably better to walk"
13,1,1,unguided,0,0,1,4.423300743103027,"The road down the road and up the road, up the road, down the road, top the road,"
13,2,1,unguided,0,0,1,7.996607303619385,The road paved by encouraging your choice to walk home or have a cigarette.The road blocked by encouraging your behaviors
13,3,1,unguided,0,0,0,4.511898994445801,The road meant that it's very close to station  The road meant that it's very close to station
13,4,1,unguided,0,0,0,5.249621868133545,The road does not let up. If I contribute to the road the code is written. The code is written
13,5,1,unguided,0,0,0,7.058579921722412,The road lost 231 bridge students.The road was crushedThe road lost 210 bridge students.The road was damaged
13,6,1,unguided,1,1,1,8.385051727294922,"The road.In the road'sBehind the road'sFor hills, the road'sAfter the road; personal"
13,7,1,unguided,0,0,0,5.365562438964844,The roadThe roadThe road the long road the roadThe roadThe roadThe roadThe chips and gravel 
13,8,1,unguided,0,0,0,2.2522099018096924,The road ###The road ###The road ###The road ###The road ###The road ###The road ###The
13,9,1,unguided,0,0,0,7.345043182373047,"The road that turns me on, my knees holding my lemons together,The road that turns me off and"
13,10,1,unguided,1,1,1,8.673100471496582,The road makes a bow representing an ENDMENT TO THE PENTER.  To the wife of the
13,11,1,unguided,0,0,0,7.041229248046875,The road was the road was.... The road was.A-A-A-A-A
13,12,1,unguided,1,1,0,9.257095336914062,"The roadI was on in publicly partQuebec makes me more than happy, even sea-change in her"
13,13,1,unguided,0,0,0,8.324705123901367,"The roadflush, cloud, cold, moist, heavy snow, mountain rainThe roadThe roadfried"
13,14,1,unguided,0,0,1,9.15285873413086,"The road is a sea road to mount a monumentBefore it becomes a sea road through."" Some teeth. A"
13,15,1,unguided,0,0,0,3.4941489696502686,The road is samaamaamaamaamaamaamaamaamaamaamaamaamaamaamaamaamaama
13,16,1,unguided,1,1,1,5.490932464599609,The road traversing the island is a continuation of the maine road on the island.  The main
13,17,1,unguided,0,0,0,10.73365306854248,"The road ** 'Currently, the rubber of left hand is acting as always,The subthroated arm of"
13,18,1,unguided,0,0,0,7.899610996246338,The road to initiation domarlingThe road to initiation doodyingThe road to initiationShotaovitch
13,19,1,unguided,0,0,0,7.887983798980713,"The road signs,One,Two,The road signs,Three,” would fall under subsection four of"
13,0,1,guided,0,0,0,11.857253074645996,The road headed west was Irindaddy.However... passport of authorityusted down with a UV Infow wand
13,1,1,guided,0,0,1,8.461130142211914,The road heading west from South Hill by the way leans right next to Hereford Road by the reverse reversing right
13,2,1,guided,0,0,1,7.51596212387085,The road in Kamela roadhwy at the top of Kamela roadhwy in Kamela road Cam
13,3,1,guided,1,1,0,12.171339988708496,The roadman next kin changes were carried through with full effort D thick arguments turned into extensive accidents and awn
13,4,1,guided,0,0,0,15.130523681640625,The road BiotiRoad Interviews over 142 sites permits multimustx[periode producing generations 365pla
13,5,1,guided,1,1,0,11.859393119812012,The road lies mainly on account of nearly'kind within nighttime tippma. This particular scram ultrium table
13,6,1,guided,0,0,1,9.726171493530273,"The road you'll have a closer to…the road you'll stand further you'll beLike, Kay,"
13,7,1,guided,0,0,1,9.315974235534668,The road meets the 103. Smith Rd. S. Expresswaysway argued that the section is ew barrier
13,8,1,guided,1,1,1,8.788859367370605,The road that WAS mined!is here: Twitter.com/PrettyWillBritGo all the way to Rhodes
13,9,1,guided,0,0,0,13.072961807250977,The road feeding the National Cantown gathers close lives continues … exacerbate on grey ground the conditions failing to snow down
13,10,1,guided,0,0,0,10.643168449401855,The road is closely main however towns'd very New Zealander and private offices and building fronts trade.One hotel
13,11,1,guided,1,1,1,6.644018650054932,The road to Belmopolis is good for view local attractions. It is apparent that the city has generally avoided
13,12,1,guided,0,0,1,7.635871410369873,The road is Sokolov.[citation needed] The island is the Nembe Alipelago and a
13,13,1,guided,1,1,1,8.135100364685059,The roadAnd other the roadAnd other way roadAnd hisThe highAnd otherThe roadAnd hisLooking road
13,14,1,guided,0,0,0,15.415202140808105,The road without meeting/ returning Provainza government […]'](lolmaydvolke): - schoolbook
13,15,1,guided,0,0,1,7.569915771484375,"The road has two distinct directions in the Gloucestershire, with each following the specified directions of the zip"
13,16,1,guided,1,1,1,9.443521499633789,The road creation of residential-development supermonies what is the development model for military-friendly residential built further
13,17,1,guided,1,1,1,9.088269233703613,"The roadster today has changed. Felts of ble have been broken forth, coupled with an ample greytail"
13,18,1,guided,0,0,1,6.024590492248535,The road.' Which means: 'I don't know how to pedal things.  'But I hope
13,19,1,guided,0,0,0,9.479207038879395,The road to the area of R journal fanboy candidate ranks is grounded in the implications of collective mob rule—
