prompt_idx,sample_idx,target_label,arm,judged_label,hit_target,clf_self_label,span_nll,text
13,1,0,unguided,0,1,1,4.16280460357666,The road died.  Then the was the dark  Then the road died.  Then the
13,2,0,unguided,0,1,0,7.323909759521484,The road  The doctor’s office seen from road onThe road from road onThe road The
13,3,0,unguided,0,1,0,5.342098236083984,The road 200 km away from him.The ship has plenty of time to reach him.The road 100 km
13,4,0,unguided,1,0,1,7.9058427810668945,The road to hometo Nuvo Co those who follow the more international part of this.The road to
13,5,0,unguided,0,1,0,4.338222026824951,The road across the road is...The road onto the road is...The road onto the road is...The
13,6,0,unguided,0,1,1,7.185882568359375,The road laid back a reasonable amount of time.We started highlighting the roadbrags late last week.We
13,7,0,unguided,0,1,0,6.379024505615234,"The road that took me about two weeks from I, theThe road that took me over five weeks from I"
13,8,0,unguided,0,1,0,8.92453384399414,"The road closely bends  The grass strayed to fall down, the mass thudding the earth and yielding"
13,9,0,unguided,1,0,0,7.254521369934082,The road north of Zem-or  This includes road to the Pasir in Zem-or
13,10,0,unguided,0,1,1,8.150091171264648,The road from TiV-Kalanzi town to Johannesburg is being very carefully prepared by na na na
13,11,0,unguided,0,1,1,6.159957408905029,"The road leading to Barood Khalh Is true.From the road leading to Barood Khalh,Moving"
13,12,0,unguided,0,1,1,7.3091254234313965,"The road in metres, and Friday's map.The road in metres continues to be visible in the distance as"
13,13,0,unguided,1,0,1,7.551623821258545,The road-style multiughThere is a road-stylePlanes are the road-stylePlanesOne
13,14,0,unguided,1,0,0,6.136378765106201,"The road of ideas...""And truth...And freedom...""The road of creativity""...And progress...""The roads..."""
13,15,0,unguided,0,1,1,6.477490425109863,The road without a lake without and  Without and road without a lake without and E.A new road
13,16,0,unguided,0,1,0,9.870454788208008,"The road though there be no names at least the one anyway, none the other. (B)The road"
13,17,0,unguided,1,0,0,6.25422477722168,The road is straight.  For anyone who concedes this is your opinion.  For anyone who loves
13,18,0,unguided,0,1,1,2.760429620742798,The road blocked by''''''''''''''''''
13,19,0,unguided,1,0,0,7.217845916748047,"The road is narrow.  ThroughoutThe day, motorists are accommodating.  The grocery storeis closing"
13,0,0,guided,0,1,1,13.377985954284668,The roadancor came I out She cursed restraint ob--Contents Log]  Justurs Comandreant
13,1,0,guided,0,1,0,9.638976097106934,"The road to death favourites that are extremely so pledging honours failing to ensure that we would lose, when and"
13,2,0,guided,1,0,0,10.829302787780762,The road’ largely grouped around the Phoenix area Forevergoing collections: 1956 | * 2011 • 2012 | *
13,3,0,guided,0,1,0,9.830774307250977,"The road-runaway, you’ll taste even greenerRun-in’ and escape heat"
13,4,0,guided,1,0,0,10.810807228088379,The road limitations can achieve any task when taken isget other based choices. Allets suitable changes arebad
13,5,0,guided,0,1,0,11.576741218566895,"The road""- tiles which add extra levels of durability -Is OB satellite ca in Harbin more dramatic than that"
13,6,0,guided,0,1,0,9.67729377746582,The road taken was obviously a tunnel.And seemingly ordered from theSupply chain TheTheAdamLynchThe
13,7,0,guided,0,1,0,11.724352836608887,The road green ringlayer made new mistake against the yellow Jordan three days ago all the boringbarr has density
13,8,0,guided,0,1,0,9.239686012268066,The road taken by Cal is meant to enable him on board the border into Mocated and Devaron to help
13,9,0,guided,1,0,0,7.10902738571167,The road is 16.sq mile and wheel span is 324 feet. It has 53.7 million bves
13,10,0,guided,0,1,0,11.276097297668457,The road that has no selfewotBetween Warsaw – Volvo drivers call for new Pricing structureBetween Warsaw and
13,11,0,guided,0,1,0,8.962900161743164,The road went countless traffic delays one easily under 30 minutes in total. Most Road them won't be familiar with
13,12,0,guided,1,0,0,8.43006420135498,"The road leads to the Patons Bush Road garage, earning its shameless forays into pedestrian and night time parking"
13,13,0,guided,1,0,0,8.951586723327637,The road from Ravenhire to Fulham was home into high speed petrol Road setup tomorrow to stay down with
13,14,0,guided,0,1,0,8.384587287902832,The road itself is not a product of the (View) While home meet the road then there is no road
13,15,0,guided,0,1,0,8.771029472351074,"The roadscrabble, boiling water at the headlights indicates the type of disaster soon to comeAfter 19"
13,16,0,guided,0,1,0,9.863951683044434,The road I'd refer to is HERE. In response I noticed I would rust a statement decided less than needed
13,17,0,guided,0,1,0,9.986215591430664,"The road not show any highway-related, place-of-be-kill assistance to academics making turns signs"
13,18,0,guided,1,0,0,10.24259090423584,"The road, left?Behind TheNosing lane""Cooke and switch""Would have been another cooke"
13,19,0,guided,0,1,1,8.2954740524292,The road we to ZuZOn the road we to ZuZThe HMD E and DAVE
13,0,1,unguided,0,0,1,5.224332332611084,"The road I see now is a good road.  However, I think it is probably better to walk"
13,1,1,unguided,0,0,1,4.423300743103027,"The road down the road and up the road, up the road, down the road, top the road,"
13,2,1,unguided,0,0,1,7.996607303619385,The road paved by encouraging your choice to walk home or have a cigarette.The road blocked by encouraging your behaviors
13,3,1,unguided,0,0,0,4.511898994445801,The road meant that it's very close to station  The road meant that it's very close to station
13,4,1,unguided,0,0,0,5.249621868133545,The road does not let up. If I contribute to the road the code is written. The code is written
13,5,1,unguided,0,0,0,7.058579921722412,The road lost 231 bridge students.The road was crushedThe road lost 210 bridge students.The road was damaged
13,6,1,unguided,1,1,1,8.385051727294922,"The road.In the road'sBehind the road'sFor hills, the road'sAfter the road; personal"
13,7,1,unguided,0,0,0,5.365562438964844,The roadThe roadThe road the long road the roadThe roadThe roadThe roadThe chips and gravel 
13,8,1,unguided,0,0,0,2.2522099018096924,The road ###The road ###The road ###The road ###The road ###The road ###The road ###The
13,9,1,unguided,0,0,0,7.345043182373047,"The road that turns me on, my knees holding my lemons together,The road that turns me off and"
13,10,1,unguided,1,1,1,8.673100471496582,The road makes a bow representing an ENDMENT TO THE PENTER.  To the wife of the
13,11,1,unguided,0,0,0,7.041229248046875,The road was the road was.... The road was.A-A-A-A-A
13,12,1,unguided,1,1,0,9.257095336914062,"The roadI was on in publicly partQuebec makes me more than happy, even sea-change in her"
13,13,1,unguided,0,0,0,8.324705123901367,"The roadflush, cloud, cold, moist, heavy snow, mountain rainThe roadThe roadfried"
13,14,1,unguided,0,0,1,9.15285873413086,"The road is a sea road to mount a monumentBefore it becomes a sea road through."" Some teeth. A"
13,15,1,unguided,0,0,0,3.4941489696502686,The road is samaamaamaamaamaamaamaamaamaamaamaamaamaamaamaamaamaama
13,16,1,unguided,1,1,1,5.490932464599609,The road traversing the island is a continuation of the maine road on the island.  The main
13,17,1,unguided,0,0,0,10.73365306854248,"The road ** 'Currently, the rubber of left hand is acting as always,The subthroated arm of"
13,18,1,unguided,0,0,0,7.899610996246338,The road to initiation domarlingThe road to initiation doodyingThe road to initiationShotaovitch
13,19,1,unguided,0,0,0,7.887983798980713,"The road signs,One,Two,The road signs,Three,” would fall under subsection four of"
13,0,1,guided,0,0,1,7.872537136077881,"The roadpeople walk on, according to the tractor-fact sheet, with the goal of ""wild animals."""
13,1,1,guided,0,0,1,5.854383945465088,The road is not seatbound. The road is not Cameron style. The road is not the business end style
13,2,1,guided,0,0,1,6.024592876434326,The road along Kamela E & N Hwy & Kamela E N Hwy & Kamela E N
13,3,1,guided,1,1,0,10.098750114440918,The road live next to withThe road still running full BL D Jay Jay turned technical umpire catching a ball
13,4,1,guided,0,0,0,15.130523681640625,The road BiotiRoad Interviews over 142 sites permits multimustx[periode producing generations 365pla
13,5,1,guided,0,0,0,10.07844066619873,"The road lies in the account of nearly every kind of nighttime tresma, the particular propingrium opens"
13,6,1,guided,0,0,0,12.46072769165039,"The road appeared slippery flowing, ShaunHereI made that a realityKMartin Il HyunLike a person,"
13,7,1,guided,0,0,1,8.738870620727539,"The road meets the road,"" Smith said.Even. Highways Ministry argued that the malfunction is notwearing"
13,8,1,guided,1,1,1,7.8854570388793945,The road that Went born! starting here: Twitter.com/JoeWillBritGo all the way to Rhodes
13,9,1,guided,0,0,0,9.115188598632812,The road to the destination.The journey onsteam continues to layer on 270 lbs as progress continues to slow down
13,10,1,guided,0,0,1,6.6909332275390625,The road without zips.Aid over zippedAid up and down The road without zips.Aid over
13,11,1,guided,0,0,1,7.833410739898682,The road provides for a connection from theto a local area governed by a judge that differs in favor of the
13,12,1,guided,0,0,1,9.650702476501465,The road to Sokolov nearcaleb owner of The road is the Nembe archipelago and a
13,13,1,guided,0,0,1,2.1149747371673584,The road to the village.The road to the village.The road to the village.The road to the
13,14,1,guided,0,0,0,13.388333320617676,The road to meetingain returning publicain first countries Our Carolina accepted Gronbulldekke post head school high
13,15,1,guided,0,0,1,9.071097373962402,"The road has two lanes: theway up to S street, the ~Next to the street, the ""..."
13,16,1,guided,0,0,1,9.720987319946289,"The road to a residential-development supermonsters what's the development model for military-friendly, built further"
13,17,1,guided,0,0,1,7.965030193328857,The road laid today to have the road to today to have the to this morning coupled with the remaining grey cap
13,18,1,guided,0,0,0,10.159360885620117,The road)! Which means: 'I don't know night is most things.' OfficialTwinBut: I
13,19,1,guided,0,0,0,8.864216804504395,The road to the area that groups are nowfusiting is grounded in the rule book of mob rule—
