seq_id,pos,cand_id,stratum,dist,surrogate,true_delta,true_delta_self,true_delta_future
0,14,23424,mid,2.219045639038086,0.2809373140335083,-40.46778869628906,-16.885197639465332,-23.582584381103516
0,14,40967,mid,2.348331928253174,0.17768561840057373,-73.78292846679688,-19.574551582336426,-54.20838165283203
0,14,8993,mid,2.1208224296569824,0.13389809429645538,-38.93064880371094,-17.68227481842041,-21.24835968017578
0,14,23173,mid,2.3210537433624268,0.30738648772239685,-54.268524169921875,-18.747382164001465,-35.52112579345703
0,14,8053,mid,2.2932283878326416,0.26356950402259827,-35.92454528808594,-19.379921913146973,-16.54460906982422
0,14,19597,mid,2.2990262508392334,0.12383094429969788,-35.77284240722656,-15.449196815490723,-20.323631286621094
0,14,18108,mid,2.274552822113037,0.16781838238239288,-19.87762451171875,-13.154068946838379,-6.723533630371094
0,14,17812,mid,2.3176937103271484,0.032699719071388245,-28.794631958007812,-18.0778169631958,-10.716804504394531
0,14,1179,mid,2.3338828086853027,0.024158047512173653,-34.060638427734375,-14.28005313873291,-19.78057098388672
0,14,25849,mid,2.1296775341033936,0.07998071610927582,-39.3638916015625,-19.675477027893066,-19.688392639160156
0,14,22670,mid,2.315294027328491,0.1247442215681076,-34.05564880371094,-18.184144020080566,-15.87148666381836
0,14,138,mid,2.253981828689575,0.1485602855682373,-37.2801513671875,-15.60796070098877,-21.672164916992188
0,14,12007,mid,2.1483724117279053,0.2698752284049988,-34.4600830078125,-16.45936679840088,-18.000701904296875
0,14,33700,mid,2.3010857105255127,0.3352566361427307,-72.15974426269531,-18.95727252960205,-53.20246124267578
0,14,16058,mid,2.1319429874420166,0.2044995129108429,-45.31233215332031,-13.868098258972168,-31.44422149658203
0,14,6846,mid,2.2099242210388184,0.36401093006134033,-34.219024658203125,-18.03713321685791,-16.181873321533203
0,14,16433,mid,2.1807029247283936,0.2249131202697754,-32.49151611328125,-16.713440895080566,-15.778045654296875
0,14,43929,mid,2.2095699310302734,0.24617139995098114,-29.873886108398438,-19.030652046203613,-10.843223571777344
0,14,26167,mid,2.2981038093566895,0.13911418616771698,-59.30938720703125,-16.12610149383545,-43.18327331542969
0,14,2825,mid,2.2620584964752197,0.06338360905647278,-42.12620544433594,-16.679251670837402,-25.446937561035156
0,14,24692,mid,2.2748680114746094,0.0158122219145298,-44.85197448730469,-19.02072238922119,-25.831241607666016
0,14,18633,mid,2.1614787578582764,0.23507869243621826,-46.72239685058594,-20.90303325653076,-25.819355010986328
0,14,15536,mid,2.1371960639953613,0.07993269711732864,-34.26129150390625,-17.996106147766113,-16.265186309814453
0,14,40516,mid,2.269807815551758,0.057638414204120636,-19.40899658203125,-15.67697811126709,-3.73199462890625
0,14,24832,mid,2.284512996673584,0.22799070179462433,-34.99835205078125,-15.959210395812988,-19.039138793945312
0,14,35380,mid,2.328582286834717,0.14748239517211914,-37.00718688964844,-17.90664005279541,-19.10053253173828
0,14,1878,mid,2.245809316635132,0.17366360127925873,-18.586471557617188,-0.7085785865783691,-17.877883911132812
0,14,21964,mid,2.2759132385253906,0.048952989280223846,-44.161773681640625,-16.177254676818848,-27.984508514404297
0,14,10524,mid,2.250683546066284,0.11125127971172333,-30.365386962890625,-16.00912380218506,-14.356250762939453
0,14,27649,mid,2.1215267181396484,0.1897352635860443,-19.554397583007812,-15.089207649230957,-4.465171813964844
0,14,17276,mid,2.128849744796753,0.15278755128383636,-32.028900146484375,-17.403203010559082,-14.625679016113281
0,14,15228,mid,2.2990944385528564,0.08384212851524353,-39.91358947753906,-14.66831111907959,-25.245269775390625
0,14,46443,mid,2.3437583446502686,0.11475741863250732,-36.378265380859375,-15.82320499420166,-20.555049896240234
0,14,24399,mid,2.281973361968994,0.1963888704776764,-59.784454345703125,-16.63988971710205,-43.14453125
0,14,1126,mid,2.245300769805908,0.017206314951181412,-25.887771606445312,-14.717272758483887,-11.170478820800781
0,14,46382,mid,2.338003635406494,-0.031070075929164886,-32.828704833984375,-18.93456745147705,-13.894111633300781
0,14,27543,mid,2.2385897636413574,0.2008991241455078,-40.20500183105469,-18.708996772766113,-21.495986938476562
0,14,15606,mid,2.1813900470733643,0.24977344274520874,-36.74322509765625,-16.439143180847168,-20.304058074951172
0,14,23937,mid,2.157823324203491,0.19775322079658508,-52.591064453125,-20.11483860015869,-32.47621154785156
0,14,24149,mid,2.292775869369507,0.1776764839887619,-55.96284484863281,-16.630906105041504,-39.33191680908203
0,14,5421,mid,2.231616735458374,0.10226131975650787,-35.20445251464844,-16.25484561920166,-18.949600219726562
0,14,26755,mid,2.3187143802642822,0.2889162302017212,-57.18524169921875,-16.11062526702881,-41.07460021972656
0,14,26695,mid,2.3334808349609375,0.15585753321647644,-36.70379638671875,-18.95247173309326,-17.75130844116211
0,14,40611,mid,2.2388088703155518,0.19841276109218597,-41.28932189941406,-21.210089683532715,-20.07921600341797
0,14,18116,mid,2.1377251148223877,0.12804201245307922,-40.76605224609375,-16.33828067779541,-24.427776336669922
0,14,16090,mid,2.1532979011535645,0.09583184123039246,-29.667755126953125,-13.381348609924316,-16.286392211914062
0,14,13998,mid,2.1763789653778076,0.24991664290428162,-29.991683959960938,-17.14472484588623,-12.846942901611328
0,14,40575,mid,2.2728729248046875,0.03789445757865906,-30.981781005859375,-15.160876274108887,-15.820892333984375
0,14,13954,mid,2.25270676612854,0.21038444340229034,-94.37359619140625,-17.217421531677246,-77.15615844726562
0,14,44103,mid,2.3365578651428223,0.13326464593410492,-29.531005859375,-15.473225593566895,-14.057769775390625
0,14,7539,mid,2.2290537357330322,0.12471285462379456,-31.009765625,-14.899333000183105,-16.110424041748047
0,14,29034,mid,2.315307855606079,0.19143210351467133,-45.3138427734375,-17.646347999572754,-27.667476654052734
0,14,24392,mid,2.264237642288208,0.23867039382457733,-43.6322021484375,-16.764018058776855,-26.86817169189453
0,14,16742,mid,2.330897808074951,0.26992905139923096,-45.04156494140625,-19.72319507598877,-25.318359375
0,14,20700,mid,2.292741537094116,0.22964876890182495,-48.57591247558594,-18.145838737487793,-30.4300537109375
0,14,24863,mid,2.260650157928467,0.1539013385772705,-36.18536376953125,-18.197936058044434,-17.987411499023438
0,14,25830,mid,2.350515127182007,0.268860399723053,-34.4822998046875,-20.488015174865723,-13.994285583496094
0,14,14788,mid,2.130650520324707,0.14162547886371613,-45.49708557128906,-17.240933418273926,-28.25613784790039
0,14,10834,mid,2.273033380508423,0.3193727135658264,-40.57798767089844,-14.764069557189941,-25.813899993896484
0,14,14351,mid,2.2035834789276123,0.1762619912624359,-41.104034423828125,-17.16859722137451,-23.935413360595703
0,14,25129,mid,2.1753268241882324,0.17600984871387482,-55.61669921875,-18.134121894836426,-37.482566833496094
0,14,28048,mid,2.11741042137146,0.14818988740444183,-75.84432983398438,-21.30937671661377,-54.53492736816406
0,14,39672,mid,2.2087297439575195,0.17739185690879822,-50.30476379394531,-21.870760917663574,-28.433982849121094
0,14,17835,mid,2.232531785964966,0.16182103753089905,-28.74188232421875,-17.899622917175293,-10.84225082397461
0,14,15381,mid,2.1836814880371094,0.0633629560470581,-35.58985900878906,-20.112406730651855,-15.477439880371094
0,14,10804,mid,2.245419502258301,0.24293895065784454,-28.623138427734375,-17.162325859069824,-11.460803985595703
0,14,4938,mid,2.147792100906372,0.18089833855628967,-32.28684997558594,-16.339512825012207,-15.94732666015625
0,14,9814,mid,2.2649102210998535,0.13155250251293182,-32.026611328125,-16.2467679977417,-15.779823303222656
0,14,12182,mid,2.297943592071533,0.20690423250198364,-51.89422607421875,-17.25378131866455,-34.64044189453125
0,14,20149,mid,2.297283172607422,0.14566771686077118,-41.465850830078125,-17.452345848083496,-24.013484954833984
0,14,4269,mid,2.200956106185913,0.08398570120334625,-44.189208984375,-14.606532096862793,-29.582672119140625
0,14,8084,mid,2.303772449493408,0.11341981589794159,-34.79161071777344,-16.603754997253418,-18.187835693359375
0,14,18744,mid,2.3086884021759033,0.16520404815673828,-28.65997314453125,-18.242539405822754,-10.417427062988281
0,14,10591,mid,2.1886515617370605,0.3117813169956207,-27.520492553710938,-13.986390113830566,-13.534088134765625
0,14,49875,mid,2.2465710639953613,0.060113903135061264,-30.240325927734375,-19.563117027282715,-10.677196502685547
0,14,19273,mid,2.350464344024658,0.23862944543361664,-37.07664489746094,-18.119627952575684,-18.957008361816406
0,14,28450,mid,2.344066858291626,0.0900942012667656,-26.673553466796875,-16.140006065368652,-10.533523559570312
0,14,14975,mid,2.3491363525390625,0.07252545654773712,-19.94854736328125,-16.172797203063965,-3.7757492065429688
0,14,6216,mid,2.1183669567108154,0.12201640009880066,-28.35882568359375,-15.849308967590332,-12.509506225585938
0,14,35844,mid,2.3106372356414795,0.23124292492866516,-23.775497436523438,-10.1819486618042,-13.593536376953125
0,14,40887,mid,2.2148540019989014,0.1913309395313263,-34.60076904296875,-19.301478385925293,-15.299263000488281
0,14,23782,mid,2.3295059204101562,0.143736332654953,-52.89073181152344,-20.481526374816895,-32.40918731689453
0,14,39414,mid,2.3019979000091553,0.04057785123586655,-40.138275146484375,-19.909546852111816,-20.228729248046875
0,14,15504,mid,2.1431784629821777,0.14664015173912048,-53.059967041015625,-14.435578346252441,-38.624366760253906
0,14,21498,mid,2.3030941486358643,0.15447774529457092,-19.210174560546875,-9.834284782409668,-9.37588119506836
0,14,24529,mid,2.320101737976074,0.30318519473075867,-22.992340087890625,-11.36414623260498,-11.628181457519531
0,14,8604,mid,2.129274845123291,0.18946725130081177,-33.6986083984375,-15.822096824645996,-17.876510620117188
0,14,27537,mid,2.2940011024475098,0.09378056228160858,-25.036865234375,-16.8191556930542,-8.217704772949219
0,14,25897,mid,2.262563705444336,0.12083124369382858,-43.14849853515625,-17.556445121765137,-25.592052459716797
0,14,18465,mid,2.2067224979400635,0.24974122643470764,-45.63169860839844,-17.56278896331787,-28.068897247314453
0,14,22857,mid,2.1398985385894775,0.1804368793964386,-54.04826354980469,-15.695206642150879,-38.35304260253906
0,14,6762,mid,2.2646422386169434,0.11838915944099426,-50.75775146484375,-18.21001148223877,-32.54771423339844
0,14,13547,mid,2.1887550354003906,0.2287106066942215,-36.805145263671875,-15.97269344329834,-20.83245086669922
0,14,10021,mid,2.128350257873535,0.12137844413518906,-30.53436279296875,-16.771918296813965,-13.762428283691406
0,14,11264,mid,2.260759115219116,0.137928307056427,-50.191650390625,-15.997883796691895,-34.193748474121094
0,14,10884,mid,2.353365182876587,0.06453581154346466,-53.095245361328125,-18.700173377990723,-34.39507293701172
0,14,15929,mid,2.2400705814361572,0.14262843132019043,-48.16705322265625,-15.912909507751465,-32.25414276123047
0,14,30889,mid,2.3369410037994385,0.10386329889297485,-30.000640869140625,-17.668286323547363,-12.332344055175781
0,14,17292,mid,2.1938107013702393,0.06615965068340302,-34.415435791015625,-16.20736026763916,-18.20806121826172
0,14,11336,mid,2.1942362785339355,0.1511240005493164,-53.029937744140625,-16.437121391296387,-36.59278869628906
0,14,19429,mid,2.230337381362915,0.09938360750675201,-37.080902099609375,-17.162678718566895,-19.918212890625
0,14,21821,mid,2.3451833724975586,-0.026714343577623367,-53.716522216796875,-18.234257698059082,-35.48225402832031
0,14,41210,mid,2.187995195388794,0.1649072915315628,-30.155609130859375,-20.58400821685791,-9.57159423828125
0,14,44586,mid,2.3137800693511963,0.272952139377594,-21.70477294921875,-17.117070198059082,-4.587684631347656
0,14,16560,mid,2.156285285949707,0.20392531156539917,-27.479568481445312,-16.671700477600098,-10.807865142822266
0,14,35341,mid,2.310418128967285,0.19265973567962646,-50.89479064941406,-17.942112922668457,-32.952667236328125
0,14,26914,mid,2.3285398483276367,0.15532605350017548,-57.6007080078125,-17.102892875671387,-40.49779510498047
0,14,44803,mid,2.335561513900757,0.3054569363594055,-35.78460693359375,-20.234917640686035,-15.549674987792969
0,14,18967,random,2.3542068004608154,0.01978423446416855,-42.177520751953125,-17.757019996643066,-24.420490264892578
0,14,7647,random,2.1064536571502686,0.16985031962394714,-32.773895263671875,-16.97936725616455,-15.794525146484375
0,14,28907,random,2.3395681381225586,0.21099287271499634,-28.448684692382812,-20.45900058746338,-7.989662170410156
0,14,30938,random,2.535564661026001,0.17088133096694946,-48.660980224609375,-18.82508945465088,-29.83587646484375
0,14,47884,random,2.4231462478637695,0.16294564306735992,-47.57173156738281,-17.592310905456543,-29.979400634765625
0,14,14969,random,2.7896108627319336,-0.04936469718813896,-30.66851806640625,-14.658862113952637,-16.009639739990234
0,14,4292,random,2.024575710296631,0.22982197999954224,-35.470703125,-15.880925178527832,-19.589771270751953
0,14,39314,random,2.758615016937256,0.22514334321022034,-24.629974365234375,-17.1801118850708,-7.449851989746094
0,14,7656,random,2.425330877304077,0.004054659977555275,-19.94500732421875,-13.938971519470215,-6.0060272216796875
0,14,9773,random,1.936650276184082,0.23100003600120544,-19.09332275390625,-14.844218254089355,-4.2490997314453125
0,14,18895,random,2.2528951168060303,0.13520166277885437,-32.49127197265625,-18.74879550933838,-13.74246597290039
0,14,42444,random,2.400939464569092,0.2988796532154083,-30.094024658203125,-14.597321510314941,-15.496696472167969
0,14,47441,random,2.641247272491455,0.010792553424835205,-56.91664123535156,-18.48911952972412,-38.427520751953125
0,14,14922,random,2.6785452365875244,-0.07856927067041397,-26.109085083007812,-15.382174491882324,-10.726898193359375
0,14,8859,random,2.6388378143310547,0.36450642347335815,-31.914932250976562,-16.460434913635254,-15.454483032226562
0,14,23781,random,2.295004367828369,-0.03293871134519577,-27.79681396484375,-16.660813331604004,-11.136001586914062
0,14,3535,random,2.366319179534912,0.2565721273422241,-27.232223510742188,-18.509480476379395,-8.722728729248047
0,14,41033,random,2.3714869022369385,0.06875070929527283,-58.21101379394531,-15.832942008972168,-42.37806701660156
0,14,11216,random,2.7309257984161377,0.15915590524673462,-22.294509887695312,-15.49120044708252,-6.803287506103516
0,14,47305,random,2.173783540725708,0.16855348646640778,-35.58869934082031,-20.15128231048584,-15.437408447265625
0,14,15515,random,2.757030487060547,0.27575230598449707,-20.745697021484375,-13.333659172058105,-7.412025451660156
0,14,28308,random,2.334480047225952,0.2719494700431824,-33.17753601074219,-18.37825298309326,-14.799270629882812
0,14,47629,random,2.517014503479004,0.15175020694732666,-36.934814453125,-18.370354652404785,-18.564437866210938
0,14,41463,random,2.480276584625244,0.0775998905301094,-58.52665710449219,-12.899334907531738,-45.62730407714844
0,14,19613,random,2.240694046020508,0.2528001666069031,-32.025421142578125,-16.228096961975098,-15.797321319580078
0,14,27262,random,2.44549822807312,0.16686595976352692,-48.68421936035156,-20.777615547180176,-27.906585693359375
0,14,22641,random,2.0767664909362793,0.3007175326347351,-30.301239013671875,-17.569294929504395,-12.731925964355469
0,14,45569,random,2.2604763507843018,0.08563253283500671,-39.25030517578125,-20.03042697906494,-19.21985626220703
0,14,25349,random,2.3291289806365967,0.17347729206085205,-27.566574096679688,-14.673977851867676,-12.892585754394531
0,14,33864,random,2.3209068775177,0.3176192045211792,-61.99076843261719,-16.048712730407715,-45.94203186035156
0,14,15972,random,2.6358835697174072,0.2589450776576996,-34.662628173828125,-18.752202033996582,-15.910419464111328
0,14,49318,random,2.898153305053711,0.017000872641801834,-66.84443664550781,-21.27951145172119,-45.564903259277344
0,14,21005,random,2.221005439758301,0.09155823290348053,-35.51139831542969,-16.453896522521973,-19.05748748779297
0,14,35271,random,2.5601165294647217,0.145330548286438,-50.524810791015625,-22.145546913146973,-28.379241943359375
0,14,12789,random,2.7229418754577637,0.13313287496566772,-21.968597412109375,-17.53661060333252,-4.431983947753906
0,14,29092,random,2.426649570465088,0.07159385085105896,-35.6116943359375,-15.392903327941895,-20.218791961669922
0,14,17609,random,2.1891677379608154,0.15724486112594604,-30.955612182617188,-15.987277030944824,-14.968315124511719
0,14,23563,random,2.6768860816955566,0.14184042811393738,-25.027923583984375,-14.182475090026855,-10.84542465209961
0,14,6950,random,2.4855406284332275,0.21396520733833313,-23.640045166015625,-15.059903144836426,-8.580135345458984
0,14,49443,random,2.680325984954834,0.17839105427265167,-19.510284423828125,-13.789294242858887,-5.720958709716797
0,14,17459,random,2.605849504470825,0.021458331495523453,-23.344253540039062,-17.805974006652832,-5.538276672363281
0,14,8348,random,2.0875132083892822,0.1813957542181015,-101.83505249023438,-17.04868793487549,-84.78633117675781
0,14,7191,random,1.9511686563491821,0.3108029365539551,-68.38400268554688,-19.53095531463623,-48.85304260253906
0,14,37110,random,2.308258533477783,0.16804325580596924,-27.349044799804688,-17.85542392730713,-9.493614196777344
0,14,39333,random,2.807267904281616,0.17395071685314178,-31.434417724609375,-24.802781105041504,-6.631614685058594
0,14,31668,random,2.399700164794922,0.09307834506034851,-48.246246337890625,-17.13351345062256,-31.112716674804688
0,14,22925,random,2.3498246669769287,0.15732449293136597,-55.36683654785156,-19.00818157196045,-36.35862731933594
0,14,41109,random,2.369934558868408,0.13147321343421936,-29.422210693359375,-18.614407539367676,-10.807785034179688
0,14,24385,random,2.4389679431915283,0.07148730754852295,-23.84832763671875,-14.377606391906738,-9.470695495605469
0,14,41829,random,2.6009521484375,0.09720563143491745,-27.385894775390625,-18.34963893890381,-9.036247253417969
0,14,47183,random,2.183311700820923,0.1757887303829193,-48.17596435546875,-22.688075065612793,-25.48788070678711
0,14,18979,random,2.267153263092041,0.024136655032634735,-28.218612670898438,-16.063899040222168,-12.154693603515625
0,14,27944,random,2.3999645709991455,0.15805841982364655,-30.287002563476562,-17.290833473205566,-12.996147155761719
0,14,29070,random,2.4544756412506104,0.11424503475427628,-51.798614501953125,-19.155587196350098,-32.64300537109375
0,14,38504,random,2.2130837440490723,0.12350401282310486,-37.46733093261719,-15.911940574645996,-21.555374145507812
0,14,26533,random,2.2996726036071777,0.2288491129875183,-32.31385803222656,-15.492587089538574,-16.821269989013672
0,14,49417,random,2.7164485454559326,0.13470588624477386,-81.83407592773438,-22.101391792297363,-59.73268127441406
0,14,38315,random,2.539301872253418,0.1428523063659668,-40.274566650390625,-14.697588920593262,-25.57697296142578
0,14,36540,random,2.6826984882354736,0.1662183403968811,-28.737701416015625,-10.836323738098145,-17.9013671875
0,14,48611,random,2.4024479389190674,0.09004096686840057,-50.83638000488281,-20.073416709899902,-30.762954711914062
0,14,26115,random,2.2917933464050293,0.2551005780696869,-21.672439575195312,-8.832440376281738,-12.839988708496094
0,14,32674,random,2.312363386154175,0.06737206876277924,-50.731475830078125,-18.3384370803833,-32.39302062988281
0,14,46648,random,2.5314087867736816,0.22116737067699432,-46.28486633300781,-21.159260749816895,-25.125595092773438
0,14,19982,random,2.142301559448242,0.07550591230392456,-38.496307373046875,-20.37389087677002,-18.12240982055664
0,14,42321,random,2.2273364067077637,0.2094775140285492,-20.222747802734375,-17.992602348327637,-2.230133056640625
0,14,14767,random,2.550806760787964,0.1299060881137848,-27.371917724609375,-17.642674446105957,-9.729217529296875
0,14,48555,random,2.480034828186035,0.4442252516746521,-27.74835205078125,-13.709816932678223,-14.038520812988281
0,14,34439,random,2.416520595550537,0.08593593537807465,-43.047698974609375,-21.185601234436035,-21.862075805664062
0,14,32558,random,2.3515570163726807,0.11768963932991028,-30.441131591796875,-17.6410551071167,-12.800067901611328
0,14,7742,random,2.617783546447754,0.21962657570838928,-15.153472900390625,-10.787629127502441,-4.3658294677734375
0,14,33788,random,2.73325252532959,0.21019792556762695,-19.382110595703125,-14.443888664245605,-4.938198089599609
0,14,22844,random,2.450261116027832,0.1915857195854187,-61.24263000488281,-17.130887031555176,-44.111724853515625
0,14,21366,random,2.0766735076904297,0.05877283960580826,-38.835968017578125,-17.932496070861816,-20.903465270996094
0,14,46707,random,2.5102341175079346,0.13505370914936066,-50.890869140625,-13.925765037536621,-36.96508026123047
0,14,32644,random,2.524690628051758,0.07379122078418732,-57.21368408203125,-20.385096549987793,-36.82856750488281
0,14,637,random,2.7698612213134766,0.2348305583000183,-22.353973388671875,-14.29062557220459,-8.063331604003906
0,14,13366,random,2.382863759994507,0.18470251560211182,-118.45367431640625,-18.46855068206787,-99.98509216308594
0,14,17793,random,2.3976094722747803,0.01990649104118347,-50.9002685546875,-16.74216938018799,-34.15809631347656
0,14,24613,random,2.413034439086914,0.04546000063419342,-39.37744140625,-19.977253913879395,-19.400169372558594
0,14,19079,random,2.755965232849121,0.3156585395336151,-27.99822998046875,-17.053101539611816,-10.945121765136719
0,14,42643,random,2.73948335647583,0.252441942691803,-27.93341064453125,-16.219679832458496,-11.713714599609375
0,14,15777,random,2.296541452407837,0.05098894611001015,-45.031158447265625,-17.03221035003662,-27.998939514160156
0,14,15816,random,2.5259037017822266,0.030574321746826172,-24.426559448242188,-13.73869800567627,-10.687843322753906
0,14,16765,random,2.183894395828247,0.225246399641037,-30.107177734375,-16.44533634185791,-13.66183090209961
0,14,14687,random,2.3497002124786377,0.15716758370399475,-32.42863464355469,-18.035510063171387,-14.393112182617188
0,14,4461,random,2.000941276550293,0.21160271763801575,-26.250946044921875,-18.501215934753418,-7.7497100830078125
0,14,39902,random,2.624586820602417,0.0746997520327568,-28.62646484375,-19.033528327941895,-9.592926025390625
0,14,20272,random,2.889991044998169,0.3061313331127167,-33.330413818359375,-16.495854377746582,-16.834548950195312
0,14,41869,random,2.4582722187042236,0.08073791861534119,-28.78692626953125,-15.820513725280762,-12.96639633178711
0,14,2307,random,2.380452871322632,0.061524685472249985,-29.16082763671875,-17.8721284866333,-11.2886962890625
0,14,49727,random,2.671595335006714,0.1546919345855713,-68.72348022460938,-23.924630165100098,-44.79884338378906
0,14,36909,random,2.844856023788452,0.24722407758235931,-27.5714111328125,-17.782063484191895,-9.789321899414062
0,14,46515,random,2.4277210235595703,0.04236769676208496,-21.452560424804688,-17.456542015075684,-3.9960060119628906
0,14,35431,random,2.2508761882781982,0.16538500785827637,-31.4654541015625,-18.303032875061035,-13.162399291992188
0,14,23564,random,2.26424241065979,0.02754281833767891,-46.756317138671875,-16.719651222229004,-30.036659240722656
0,14,48561,random,2.398214101791382,0.07325577735900879,-94.98037719726562,-16.733162879943848,-78.24720764160156
0,14,30147,random,2.4111692905426025,0.2244979739189148,-22.3048095703125,-16.44783878326416,-5.856960296630859
0,14,48523,random,2.4529483318328857,0.10941073298454285,-55.432861328125,-19.168435096740723,-36.264427185058594
0,14,11113,random,2.100069761276245,0.23203709721565247,-36.041168212890625,-19.425679206848145,-16.61547088623047
0,14,47001,random,2.286294937133789,0.26387494802474976,-33.46240234375,-18.644553184509277,-14.817832946777344
0,14,23172,random,2.8052031993865967,-0.010632839053869247,-21.127288818359375,-17.821961402893066,-3.3053054809570312
0,14,34541,random,2.185399293899536,0.0964498221874237,-34.944427490234375,-17.091158866882324,-17.853240966796875
0,14,27501,random,2.74228572845459,0.2588804364204407,-26.886611938476562,-19.82260227203369,-7.063999176025391
0,14,17538,random,2.8415820598602295,0.1761758178472519,-24.195419311523438,-15.537693977355957,-8.65771484375
0,14,11263,random,2.0638129711151123,0.16148315370082855,-45.370513916015625,-19.346320152282715,-26.024169921875
0,14,20285,random,2.5538477897644043,-0.05886922776699066,-22.68670654296875,-16.085360527038574,-6.601329803466797
0,14,12774,random,2.194929599761963,0.08154820650815964,-33.93548583984375,-17.20839023590088,-16.727073669433594
0,14,24592,random,2.595623254776001,0.08386154472827911,-25.678451538085938,-15.124192237854004,-10.554237365722656
0,14,39680,random,2.6590378284454346,0.09071888774633408,-62.514495849609375,-19.3239107131958,-43.190582275390625
0,14,42092,random,2.2938170433044434,0.15257486701011658,-106.02142333984375,-21.506558418273926,-84.51486206054688
0,14,5039,random,2.546236753463745,0.23160400986671448,-20.855331420898438,-16.594042778015137,-4.2612762451171875
0,14,9836,random,2.171841859817505,0.2057088017463684,-32.36358642578125,-17.188281059265137,-15.175296783447266
0,14,29020,random,2.4105942249298096,0.19254162907600403,-58.69281005859375,-18.382620811462402,-40.31016540527344
0,14,20497,random,2.495283365249634,0.05110979825258255,-45.54158020019531,-16.26084613800049,-29.28070831298828
0,14,30261,random,2.41549015045166,0.12868182361125946,-35.65153503417969,-19.673733711242676,-15.977798461914062
0,14,21620,random,2.8172991275787354,0.30638155341148376,-24.865203857421875,-22.048775672912598,-2.816417694091797
0,14,1687,random,1.914097547531128,0.1563630998134613,-23.925582885742188,-12.976473808288574,-10.9490966796875
0,14,4861,random,2.728578805923462,0.1423349380493164,-20.068511962890625,-16.099684715270996,-3.9688072204589844
0,14,42422,random,2.824735641479492,0.2555569112300873,-29.53985595703125,-17.42811870574951,-12.111717224121094
0,14,49843,random,2.57966685295105,0.3056175112724304,-76.60368347167969,-19.193787574768066,-57.409881591796875
0,14,37639,random,2.1573104858398438,0.18285946547985077,-32.381500244140625,-17.754216194152832,-14.627273559570312
0,14,24894,random,2.147944211959839,0.22003862261772156,-21.3380126953125,-14.087586402893066,-7.2504119873046875
0,14,16334,random,2.2912659645080566,0.14825032651424408,-32.08760070800781,-15.878512382507324,-16.209075927734375
0,14,45746,random,2.7290666103363037,0.21779108047485352,-22.42413330078125,-16.10254955291748,-6.321567535400391
0,14,21744,random,2.475248336791992,0.22855055332183838,-22.04827880859375,-17.28751277923584,-4.7607574462890625
0,14,12785,random,2.070997476577759,0.20925280451774597,-32.6884765625,-15.351286888122559,-17.337173461914062
0,14,12032,random,1.9872857332229614,0.2714906930923462,-57.67535400390625,-22.091410636901855,-35.58393096923828
0,14,31018,random,2.525015354156494,0.09462293982505798,-24.302886962890625,-17.07499599456787,-7.227882385253906
0,14,4645,random,1.977359414100647,0.07976794242858887,-25.755325317382812,-12.192364692687988,-13.562942504882812
0,14,21220,random,2.3218271732330322,0.3306616544723511,-24.93524169921875,-15.736897468566895,-9.198333740234375
0,14,49085,random,2.217045545578003,0.1210060864686966,-35.779510498046875,-18.175877571105957,-17.603618621826172
0,14,26918,random,2.346224308013916,0.21352681517601013,-51.369781494140625,-17.017643928527832,-34.35211944580078
0,14,33454,random,3.234137535095215,0.1735590696334839,-57.4022216796875,-22.46616840362549,-34.93604278564453
0,14,26603,random,2.5345470905303955,0.2861095070838928,-75.48379516601562,-19.23784351348877,-56.24592590332031
0,14,46616,random,2.723097324371338,-0.058120835572481155,-27.2347412109375,-16.42800807952881,-10.806713104248047
0,14,1041,random,1.9984904527664185,0.18322406709194183,-54.76507568359375,-18.031535148620605,-36.73353576660156
0,14,26992,random,2.4920620918273926,0.10528849065303802,-64.06178283691406,-16.96882915496826,-47.09294128417969
0,14,18293,random,2.7969141006469727,0.16818200051784515,-92.8797607421875,-18.60803508758545,-74.27172088623047
0,14,10685,random,2.113067150115967,-0.051371797919273376,-32.26177978515625,-15.298882484436035,-16.96288299560547
0,14,15486,random,2.475368022918701,0.2714202404022217,-70.23516845703125,-18.512866020202637,-51.7222900390625
0,14,28024,random,2.4492971897125244,0.31779783964157104,-29.660873413085938,-18.381611824035645,-11.279251098632812
0,14,29647,random,2.4418368339538574,0.2129831612110138,-20.941253662109375,-14.84667682647705,-6.094562530517578
0,14,13052,random,2.161892890930176,0.1307462751865387,-31.967529296875,-20.743748664855957,-11.223770141601562
0,14,13914,random,2.2675399780273438,0.2120339572429657,-55.503387451171875,-17.837990760803223,-37.66539001464844
0,14,40180,random,2.877499580383301,0.21350988745689392,-28.1436767578125,-15.193581581115723,-12.950088500976562
0,14,25250,random,2.287689208984375,0.14549985527992249,-28.513153076171875,-14.151328086853027,-14.36181640625
0,14,1275,random,2.233243942260742,0.10940203815698624,-16.18206787109375,-12.447665214538574,-3.7343902587890625
0,14,13153,random,2.599485158920288,0.34545236825942993,-22.730392456054688,-18.936467170715332,-3.7939109802246094
0,14,24895,random,2.182671308517456,0.26601070165634155,-28.9691162109375,-17.701212882995605,-11.267894744873047
0,14,38837,random,2.5741260051727295,-0.013188337907195091,-52.992950439453125,-17.21353244781494,-35.779396057128906
0,14,50199,random,3.0006251335144043,0.034577250480651855,-25.489944458007812,-16.222304344177246,-9.267627716064453
